,index,bitter,meaty,piquant,salty,sour,sweet
27,Broccoli-Cheese-and-Potato-Soup-1570731,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.16666666666666666
28,Broccoli-Soup-683884,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
29,Broccoli-and-Kale-Soup-1037029,,,,,,
30,Broccoli_-Cauliflower-and-Carrot-Soup-Recipe-1_3-Litres-1603369,,,,,,
31,Buffalo-Chicken-Soup-967119,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666
32,Butternut-And-Lemongrass-Soup-975217,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
33,Butternut-Sqash-Soup-MyRecipes-247810,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
34,Butternut-Squash-Bisque-TravelEater,,,,,,
35,Butternut-Squash-Soup---The-Quickest-Recipe-Ever-1583484,,,,,,
36,Butternut-Squash-Soup-967644,,,,,,
37,Butternut-Squash-Soup-Allrecipes,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,0.16666666666666666
38,Cack-Cold-Cucumber-Yogurt-Soup-512344,,,,,,
39,Canja-Allrecipes,0.3333333333333333,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
40,Caprese-Tomato-Soup-895297,0.5,0.16666666666666666,0.0,0.6666666666666666,0.5,0.16666666666666666
41,Caramelized-Onion-and-Beet-Soup-1000647,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
42,Carrot-And-Ginger-Soup-1313121,,,,,,
43,Carrot-Cumin-Soup-1080538,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
44,Carrot-Dill-Soup-1012758,,,,,,
45,Carrot-Ginger-Soup-1108114,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666
46,Carrot-Soup-1499417,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
47,Carrot-Soup-1591460,,,,,,
48,Carrot-Soup-with-Miso-and-Sesame-902411,,,,,,
49,Carrot-Soup_-perfect-for-fall-I-Adore-Food-55309,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
50,Carrot-and-Coconut-Soup-1571677,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
51,Carrot-soup-308782,,,,,,
52,Carrot_-Tomato-_-Coconut-Soup-1635261,,,,,,
53,Cashew-Cream-Of-Mushroom-Soup-1597482,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
54,Cauliflower-Bisque-979854,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
55,Cauliflower-Cream-Soup-1560117,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.16666666666666666
56,Cauliflower-Roasted-Red-Pepper-Soup-963078,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.8333333333333334,0.16666666666666666
57,Cauliflower-Soup-1054763,,,,,,
58,Cauliflower-Soup-1583721,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.16666666666666666
59,Cauliflower-Soup-1585463,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
60,Cauliflower-Soup-574623,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
61,Cauliflower-cheese-soup-368906,0.5,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.16666666666666666
62,Celery-And-Carrot-Soup-Allrecipes,,,,,,
63,Cheese-Soup-Iii-Allrecipes,0.5,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666
64,Cheese-Tortellini-Soup-1687137,,,,,,
65,Cheesy-Broccoli-_-Potato-Soup-1298568,0.5,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.16666666666666666
66,Cheesy-Burger-Soup-757133,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
67,Cheesy-Chicken-Enchilada-Soup-1290892,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
68,Cheesy-Chicken-and-Potato-Chowder-485044,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
69,Cheesy-Cornbread-Soup-1683717,,,,,,
70,Cheesy-Tortellini-Crockpot-Soup-1073949,0.5,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666
71,Chef-Jack_s-Corn-Chowder-1554768,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
72,Chef-John_s-Black-Lentil-Soup-1698145,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
73,Chelsea-988072,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
74,Chicken-Avocado-Lime-Soup-759128,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
75,Chicken-Bone-Broth-1563254,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
76,Chicken-Detox-Soup-1462964,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666
77,Chicken-Noodle-Soup-From-Scratch-1637415,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
78,Chicken-Noodle-Soup-Martha-Stewart-194323,,,,,,
79,Chicken-Pot-Pie-Soup-1327505,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
80,Chicken-Soup-1558791,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
81,Chicken-Stock-440884,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
82,Chicken-Tortellini-Soup-1318467,,,,,,
83,Chicken-Tortilla-Soup-1028377,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
84,Chicken-Tortilla-Soup-1668235,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
85,Chicken-Tortilla-Soup-_My-Husband_s-Favorite-Recipe__-1065837,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
86,Chicken-Velvet-Soup-1040990,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
87,Chicken-Zoodle-Soup-990143,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
88,Chicken-_-Lime-Soup-_gf_-df_-paleo_-whole30_-634575,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5,0.5,0.16666666666666666
89,Chicken-and-Avocado-Soup-1629805,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
90,Chicken-and-Wild-Rice-Soup-1599251,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
91,Chicken-and-avocado-soup-352303,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
92,Chicken-and-tomatillo-soup-309818,0.5,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666
93,Chicken-noodle-soup-305653,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
94,Chicken_-Wild-Rice-_-Mushroom-Soup-1638448,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
95,Chilled-Cucumber-Mint-Yogurt-Soup-633413,0.16666666666666666,0.16666666666666666,0.0,0.5,0.5,0.5
96,Chinese-Chicken-Corn-Soup-543067,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
97,Chinese-Corn-and-Cabbage-Soup-1622080,,,,,,
98,Chinese-Yam-and-Black-Chicken-Soup--547034,,,,,,
99,Chipotle-Black-Bean-Soup-Mix-1635837,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
100,Chunky-celery-soup-308755,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
101,Chunky-chicken-noodle-and-vegetable-soup-335045,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.16666666666666666
102,Claires-GOLDEN-GAZPACHO-1681514,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5
103,Clam-chowder-369633,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
104,Clarissa_s-Clam-Chowder-1196917,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
105,Classic-Chicken-And-Rice-Soup-Allrecipes,,,,,,
106,Classic-Chicken-Noodle-Soup-1332516,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
107,Classic-Miso-Soup-1522547,,,,,,
108,Classic-Vichyssoise-Soup-1188515,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
109,Classic-minestrone-soup-297114,,,,,,
110,Clean-Eating-Cauliflower-Soup-1622778,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
111,Clear-Chicken-Soup-1563049,,,,,,
112,Coconut-Lime-Chicken-Soup-1036730,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
113,Coconut-Lime-Chicken-Soup-1580834,,,,,,
114,Coconut-red-lentil-soup-308691,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
115,Cold-Avocado-Soup-1152202,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.16666666666666666
116,Colombian-Changua-1549833,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
117,Comforting-ground-beef-and-barley-soup-309289,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
118,Copycat-Chick-Fil-A-Tortilla-Soup-1614919,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666
119,Copycat-Chili_s-Chicken-Enchilada-Soup-1014673,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
120,Copycat-Olive-Garden_s-Zuppa-Toscana-Soup-1056223,,,,,,
121,Corn-Chowder-1193561,,,,,,
122,Corn-_-Cheese-Chowder-477929,,,,,,
123,Corn-and-Bacon-Chowder-_SundaySupper-1599146,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
124,Country-Cabbage-Soup-1572764,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
125,Country-Potato-Soup-1177989,,,,,,
126,Crab-Soup-1017212,0.16666666666666666,0.5,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
127,Crab-and-corn-soup-crockpot-310277,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666
128,Cream-Cheese-Chicken-Soup-1375349,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
129,Cream-Of-Tomato-Soup-With-Pesto-Allrecipes,,,,,,
130,Cream-Soup-Substitute-1318806,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
131,Cream-Soup-With-Mushrooms_-Potatoes-And-Cream-1531713,,,,,,
132,Cream-of-Asparagus-Soup-1166382,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
133,Cream-of-Asparagus-Soup-1569698,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
134,Cream-of-Tomato-Soup-530362,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
135,Creamy-Bacon-Corn-Chowder-1251241,,,,,,
136,Creamy-Bacon-Potato-Soup-793921,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666
137,Creamy-Cauliflower-Soup-with-Greens-_-Avocado-adapted-from-Martha-Stewart-Living-1036611,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
138,Creamy-Cauliflower-Soup-with-Sriracha-Swirls-1046253,,,,,,
139,Creamy-Cauliflower-and-Parsnip-Miso-Soup-With-Roasted-Shiitake-_Vegan_-1683204,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
140,Creamy-Celery-Soup-Martha-Stewart-194587,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
141,Creamy-Coconut-Carrot-Soup-1601226,,,,,,
142,Creamy-Corn-and-Leek-Soup-1292110,,,,,,
143,Creamy-Dreamy-Broccoli-Soup-960392,,,,,,
144,Creamy-Onion-Soup-976168,,,,,,
145,Creamy-Potato-Leek-Soup-1544987,0.3333333333333333,0.16666666666666666,0.0,0.5,0.3333333333333333,0.16666666666666666
146,Creamy-Potato-Soup-1498882,,,,,,
147,Creamy-Pumpkin-Soup-1430618,0.5,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.5,0.16666666666666666
148,Creamy-Red-Lentil-and-Kale-Soup-_Vegan_-Gluten-Free_-Dairy-Free_-770798,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666
149,Creamy-Tomato-Balsamic-Soup-499461,,,,,,
150,Creamy-Tomato-Soup-1554213,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
151,Creamy-Tomato-Soup-768386,,,,,,
152,Creamy-Tomato-Soup-966429,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666
153,Creamy-Tomato-Tortellini-Soup-1228947,0.5,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666
154,Creamy-Tomato-and-Tortellini-Soup-1434875,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.3333333333333333
155,Creamy-Tuscan-White-Bean-_-Garlic-Soup-with-Rosemary-1220113,,,,,,
156,Creamy-Vidalia-Onion-Cheddar-Soup-With-White-Wine-_-Fresh-Herbs-1232961,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
157,Creamy-White-Bean-Rosemary-Soup-1480707,,,,,,
158,Creamy-cauliflower-soup-with-crispy-capers-and-chive-oil-333280,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
159,Creamy-chicken-enchilada-soup-347202,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
160,Creamy-roasted-tomato-_-basil-soup-334494,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
161,Crispy-Cauliflower-Cashew-Soup-1083229,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
162,Crock-Pot-Chicken-Noodle-Soup-1383110,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
163,Crock-Pot-Chicken-Noodle-Soup-1595352,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
164,Crock-Pot-Corn-Chowder-894987,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5,0.5,0.16666666666666666
165,Crock-Pot-Creamy-Tomato-Soup-576156,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0
166,Crock-Pot-Taco-Soup-1558660,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
167,Crockpot-Butternut-Squash-Soup-1318854,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
168,Crockpot-Corn-Chowder-574840,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666
169,Crockpot-Creamy-Lemon-Chicken-Kale-Soup-751029,0.3333333333333333,0.16666666666666666,0.0,0.5,0.8333333333333334,0.16666666666666666
170,Crockpot-Ham-_-White-Bean-Soup-1033387,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
171,Crockpot-Taco-Soup-1031900,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
172,Crockpot-_or-Stovetop_-Ham-and-Cabbage-Soup-with-Red-Bell-Pepper-1455352,,,,,,
173,Crockpot-butternut-squash-soup-310340,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.5,0.3333333333333333
174,Cucumber-Avocado-Gazpacho-1009875,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
175,Cucumber-Soup-630503,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.5,0.16666666666666666
176,Cucumber-yogurt-soup-350020,,,,,,
177,Curried-Butternut-Squash-Soup-632703,,,,,,
178,Curried-Carrot-Soup-Allrecipes,,,,,,
179,Curried-Chicken-Noodle-Soup-1701182,,,,,,
180,Curried-Pumpkin-Soup-1405602,,,,,,
181,Curried-Vegetable-Soup-779801,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666
182,Curry-Braised-Lentils-1561412,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
183,Dads-Creamy-Cauliflower-Soup-1573809,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.16666666666666666
184,Day-After-Thanksgiving-Soup-1220795,,,,,,
185,Detox-Carrot-Ginger-Soup-756004,,,,,,
186,Detox-Hot-_-Sour-Soup-1531404,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
187,Dill-Pickle-Soup-498008,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666
188,Dirty-Carrot-and-Ginger-Soup-762899,,,,,,
189,EASY-CHEESY-POTATO-SOUP-1512595,,,,,,
190,EGG-DROP-SOUP-1308995,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
191,Easiest-Ever-Loaded-Potato-Soup-1321944,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666
192,Easy-Black-Bean-Soup-1269819,,,,,,
193,Easy-Butternut-Squash-Soup-755398,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666
194,Easy-Cheese-Broccoli-Soup-Recipe_-Slow-Cooker-791695,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
195,Easy-Chicken-Noodle-Soup-Real-Mom-Kitchen-57893,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
196,Easy-Chicken-_-Kale-Vegetable-Soup-_Paleo_-Gluten-Free_-Dairy-Free_-Low-Carb_-_-The-Magic-of-Bone-Broth-682590,,,,,,
197,Easy-Chicken-and-Rice-Soup-1360626,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
198,Easy-Creamy-Clam-Chowder-1453575,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
199,Easy-Creamy-Radish-Soup-1066374,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.16666666666666666
200,Easy-Crock-Pot-French-Onion-Soup-1218318,,,,,,
201,Easy-Egg-Drop-Soup-1508947,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
202,Easy-French-Onion-Soup-1005897,,,,,,
203,Easy-Homemade-Miso-Ramen-1519602,,,,,,
204,Easy-Lentil-Soup-1516543,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
205,Easy-Miso-Soup-without-Dashi-1156938,0.5,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666
206,Easy-Turkey-Stock-Martha-Stewart_1,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
207,Easy-Vegan-Tomato-Soup-1615746,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.5
208,Easy-one-pot-tortilla-soup-333615,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666
209,Egg-Drop-Soup-1264169,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
210,Egg-Drop-Soup-1303858,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
211,Egg-Drop-Soup-756940,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666
212,Egg-and-Lemon-Soup-with-Ramps-1170124,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
213,Egyptian-Spiced-Red-Lentil-Soup-1678668,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
214,Fasoulada-_Greek-Bean-Soup_-902858,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
215,Fast-Vegetable-Soup-TasteOfHome,0.5,0.16666666666666666,0.0,0.5,0.8333333333333334,0.16666666666666666
216,Fennel-Cream-Soup-1643504,,,,,,
217,Five-Minute-Feel-Better-Miso-Vegetable-Soup-1022965,0.5,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
218,Flavorful-Tomato-Soup-TasteOfHome,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.5
219,Fortified-Chicken-_or-Vegetable_-Broth-for-Soups-1683031,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
220,French-Onion-Soup-1019866,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
221,French-Onion-Soup-1082058,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
222,French-Onion-Soup-1084696,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.0,0.16666666666666666
223,French-Onion-Soup-1117977,,,,,,
224,French-Onion-Soup-1511929,,,,,,
225,French-Onion-Soup-1575258,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
226,French-Onion-Soup-1641064,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
227,French-Onion-Soup-with-Mac-and-Cheese-Croutons-995976,,,,,,
228,Fresh-Tomato-Soup-1300151,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.3333333333333333
229,Fresh-Vegetable-Minestrone-1635992,,,,,,
