,id,rating,recipeName,sourceDisplayName
74,Paleo-Salmon-Chowder-_Super-Easy-Recipe__-1708638,4,Paleo Salmon Chowder (Super Easy Recipe!),Rx Primal
75,Dairy-Free-Creamy-Asparagus-Soup-1689736,4,Dairy-Free Creamy Asparagus Soup,Flavour and Savour
76,This-French-Onion-Soup-Is-A-Challenge-To-Your-Tastebuds_-Seriously-Weve-Never-Had-Anything-Like-It_-1640807,4,This French Onion Soup Is A Challenge To Your Tastebuds; Seriously We’ve Never Had Anything Like It!,Recipe Station
77,Smoky-Chicken-Tortilla-Soup-1690827,3,Smoky Chicken Tortilla Soup,Better Homes and Gardens
78,Bratwurst-and-Winter-Vegetable-Stew-772077,4,Bratwurst and Winter Vegetable Stew,
79,Lemony-Kale-and-White-Bean-Soup-1611488,4,Lemony Kale and White Bean Soup,Fork Knife Swoon
80,Chicken-Soup-and-Easy-Dumplings-1686222,3,Chicken Soup and Easy Dumplings,Betty Crocker
81,Cucumber-Gazpacho-1711310,3,Cucumber Gazpacho,Nutriliving
82,20-Minute-Miso-Turmeric-Soup-998359,4,20-Minute Miso-Turmeric Soup,Gardenista
83,Quinoa-Soup-1708887,4,Quinoa Soup,What's For Dinner Anoo Verghis
84,Vegan-Slow-Cooker-Corn-Chowder-with-Green-Chilies-for-2-1712903,4,Vegan Slow Cooker Corn Chowder with Green Chilies for 2,Healthy Slow Cooking
85,Smoky-Corn-and-Potato-Chowder-_Vegan_-1711279,3,Smoky Corn and Potato Chowder [Vegan],One Green Planet
86,Mulligatawny-Soup-1711334,4,Mulligatawny Soup,My Mommy Style
87,Spiced-Creamy-Broccoli-Soup-1705941,4,Spiced Creamy Broccoli Soup,Vegan Richa
88,Tomato-Basil-Soup-1702787,4,Tomato Basil Soup,Foodcow
89,Sweet-Potato-_-Yukon-Gold-Soup-1697409,4,Sweet Potato & Yukon Gold Soup,a Worthey read
90,Grandma_s-Southern-Style-Chicken-n_-Dumplings-1690965,4,Grandma's Southern-Style Chicken n' Dumplings,The Grateful Girl Cooks!
91,Chicken-Noodle-Soup-1712373,3,Chicken Noodle Soup,Donna Hay
92,Radish-Potato-Soup-1703539,4,Radish Potato Soup,Roots and Wren
93,Greens-and-Grains-Soup-1705475,4,Greens and Grains Soup,Leite's Culinaria
94,Butternut-Pumpkin-Soup-with-Pork-sausage-croutons-1702778,4,Butternut Pumpkin Soup with Pork sausage croutons,Foodcow
95,Easy-Peasy-Wonton-less-Soup---Paleo_-Low-Carb_-Gluten-Free-1709020,4,"Easy Peasy Wonton-less Soup - Paleo, Low Carb, Gluten Free","Peace, Love and Low Carb"
96,Creamy-Cucumber-Soup-1710844,4,Creamy Cucumber Soup,Recipes by Nana
97,Turkey-Tortilla-Soup-1712434,4,Turkey Tortilla Soup,What's Gaby Cooking
98,Spring-Vegetable-Stew-From-The-Nourished-Kitchen-Cookbook-1712083,3,Spring Vegetable Stew From The Nourished Kitchen Cookbook,The Mommypotamus
99,Roasted-Broccoli-Onion-Soup-1681373,4,Roasted Broccoli Onion Soup,Curry Trail
100,Pumpkin_-Sweet-Potato-_-Carrot-Soup-1706163,4,"Pumpkin, Sweet Potato & Carrot Soup",BRIANNA WHEATLEY
101,Bone-Broth-1641209,4,Bone Broth,Fat-Burning Man
102,Stuffed-Pepper-Soup-1712063,3,Stuffed Pepper Soup,The Mommypotamus
103,Pea-and-Ham-Soup-1703654,3,Pea and Ham Soup,A Free Range Life
104,Crockpot-Split-Pea-Soup-1693933,4,Crockpot Split Pea Soup,Only-Recipes
105,Lemon-Grass-Ginger-Soup-With-Mushrooms-1707704,3,Lemon-Grass-Ginger Soup With Mushrooms,New York Times Cooking
106,Cheesy-Potato-Soup-1695177,4,Cheesy Potato Soup,Once a Month Meals
107,A-Classic-Caribbean-Split-Peas-And-Salted-Pigtail-Soup_-1707962,4,A Classic Caribbean Split Peas And Salted Pigtail Soup.,Caribbean Pot
108,Lentil-Vegetable-Soup-1207202,3,Lentil Vegetable Soup,Forks Over Knives
109,Super-Skinny-Sweet-and-Sour-Cabbage-Soup-1679806,4,Super Skinny Sweet and Sour Cabbage Soup,Skinny Kitchen
110,Apple-Carrot-Ginger-Soup-_glutenfree-_vegan-1218754,4,Apple Carrot Ginger Soup – #glutenfree #vegan,Vegetarian Mamma
111,Cream-of-Chicken-Soup-Substitute-1704036,4,Cream of Chicken Soup Substitute,Berly's Kitchen
112,Super-Cheesy-Beer-Cheese-Soup-with-Chorizo-1705267,4,Super Cheesy Beer Cheese Soup with Chorizo,Chili Pepper Madness
113,Carrot-Coconut-Soup-1711234,4,Carrot Coconut Soup,Recipes by Mercola
114,Creamy-Chicken-_-Wild-Rice-Soup-1529413,3,Creamy Chicken & Wild Rice Soup,Swanson
115,Potato-_-Leek-Soup-1706982,4,Potato & Leek Soup,Just One Cookbook
116,Spring-Vegetables-Soup-1688658,4,Spring Vegetables Soup,Veggie Souls
117,Curried-Coconut-Carrot-Soup-1656669,4,Curried Coconut Carrot Soup,Ironman
118,Thai-Ramen-Pumpkin-Soup-1597793,4,Thai Ramen Pumpkin Soup,Rachel Schultz
119,How-to-Make-Copycat-Panera-Broccoli-Cheddar-Soup-1537654,4,How to Make Copycat Panera Broccoli Cheddar Soup,University of Michigan Spoon University
120,Tomato-Fennel-Soup-1698820,3,Tomato-Fennel Soup,Health
121,Perfect-Borscht-1688965,3,Perfect Borscht,The Guardian
122,Chicken-Tortilla-Soup-1712092,3,Chicken Tortilla Soup,The Mommypotamus
123,Simple-creamy-carrot-soup-334968,5,Simple Creamy Carrot Soup,Picky Palate
124,Cucumber-Gazpacho-1694561,4,Cucumber Gazpacho,Forest And Fauna
125,Soup-With-Dumplings-1704926,4,Soup With Dumplings,Cooking With Love
126,Vegan-Smokey-Black-Bean-and-Sweet-Potato-Soup-1708735,4,Vegan Smokey Black Bean and Sweet Potato Soup,Veggie Souls
127,Tomato-And-Pepper-Soup-1689548,4,Tomato And Pepper Soup,HungryShots
128,Creamy-Chicken-and-Corn-Chowder-Soup-1637039,4,Creamy Chicken and Corn Chowder Soup,Thinking Outside The Sandbox: Family
129,Creamy-Broccoli-Soup-1703066,4,Creamy Broccoli Soup,Connoisseurus Veg
130,Crockpot-Corn-Chowder-1690750,4,Crockpot Corn Chowder,No Fail Recipes
131,Simply-Perfect-Roasted-Butternut-Squash-Soup-1349638,4,Simply Perfect Roasted Butternut Squash Soup,Seasons and Suppers
132,Matzo-Ball-Soup-1706849,3,Matzo Ball Soup,Team Beachbody
133,Creamy-Asparagus-Sunchoke-Soup-1481705,4,Creamy Asparagus Sunchoke Soup,Garlic And Zest
134,Lentil-and-Kale-Soup-1696625,4,Lentil and Kale Soup,Green Valley Kitchen
135,Taco-Soup-1703204,4,Taco Soup,The Edgy Veg
136,CREAMY-VEGAN-BROCCOLI-CAULIFLOWER-SOUP-1686400,4,CREAMY VEGAN BROCCOLI-CAULIFLOWER SOUP,Enjoy cooking
137,New-England-Clam-Chowder-1680072,3,New England Clam Chowder,Fifteen Spatulas
138,Roasted-Cauliflower-and-Chickpea-Soup-1705468,4,Roasted Cauliflower and Chickpea Soup,Floating Kitchen
139,Sauteed-Corn-_-Potato-Chowder-1534708,4,Sauteed Corn & Potato Chowder,Unilever North America
140,Creamy-Roasted-Asparagus-and-Brie-Cauliflower-Soup-1686447,4,Creamy Roasted Asparagus and Brie Cauliflower Soup,Closet Cooking
141,Aromatic-Thai-Chicken-Noodle-Soup-1712579,4,Aromatic Thai Chicken Noodle Soup,Basement Bakehouse
142,Gluten-Free-Split-Pea-Soup-1709635,4,Gluten Free Split Pea Soup,Simply Gluten Free
143,Spicy-Summer-Corn-Soup-1708315,4,Spicy Summer Corn Soup,Veggie Inspired
144,Italian-Sausage-Pasta-Soup-1559302,4,Italian Sausage Pasta Soup,Miss in the Kitchen
145,Copycat-Olive-Garden-Zuppa-Toscana-1707548,4,Copycat Olive Garden Zuppa Toscana,The Country Cook
146,Gordon-Ramsay-Lamb-Stock-1699142,4,Gordon Ramsay Lamb Stock,Scrumpdillyicious
147,Cannellini-and-Escarole-Soup-with-Garlic-Oil-1711563,3,Cannellini and Escarole Soup with Garlic Oil,Food & Wine
148,Watercress-Soup-with-Potatoes-and-Peas-1709520,4,Watercress Soup with Potatoes and Peas,Healthy Nibbles and Bits
149,How-To-Make-Perfect-Watercress-Soup-1688957,3,How To Make Perfect Watercress Soup,The Guardian
150,Chilled-Summer-Gazpacho-1711542,4,Chilled Summer Gazpacho,The Organic Dietitian
151,Creamy-Leek-Potato-Soup-1101918,4,Creamy Leek Potato Soup,Hillbilly Housewife
152,Cheese-Soup_-1688156,4,Cheese Soup.,Good food. Best Recipes
153,Pressure-Cooker-Lentil-and-Bacon-Soup-1707494,4,Pressure Cooker Lentil and Bacon Soup,Dad Cooks Dinner
154,Easy-Lentil-Spinach-Soup-1688621,4,Easy Lentil Spinach Soup,Veggie Souls
155,Spicy-Moroccan-Zucchini-_-Cauliflower-soup-1686934,4,Spicy Moroccan Zucchini & Cauliflower soup,Opti Cook
156,Spicy-Roasted-Tomato-Soup-with-Couscous-1702636,4,Spicy Roasted Tomato Soup with Couscous,Connoisseurus Veg
157,Shellfish-Stock-1689859,4,Shellfish Stock,The Taste San Francisco
158,Cheddar-_-Corn-Chowder-1537328,4,Cheddar & Corn Chowder,Unilever North America
159,Vegan-Spinach-_-Artichoke-Soup-1698350,4,Vegan Spinach & Artichoke Soup,Veggie Souls
160,Ground-Turkey-Vegetable-Soup-1711349,4,Ground Turkey Vegetable Soup,My Mommy Style
161,Roasted-Tomato-Basil-Soup-1688500,4,Roasted Tomato Basil Soup,Veggie Souls
162,Gazpacho-1708979,4,Gazpacho,Cupcakes and Hammers
163,Vegan-Lentil-Soup-1688557,4,Vegan Lentil Soup,Veggie Souls
164,Raspberry-Gazpacho-1694222,4,Raspberry Gazpacho,Delicious Knowledge
165,Roasted-cauliflower-soup-345404,5,Roasted Cauliflower Soup,Elana's Pantry
166,Broccoli-Cheese-and-Potato-Soup-1680207,4,Broccoli Cheese and Potato Soup,Enjoy cooking
167,Freezer-Meals-Southwestern-Hamburger-Soup-1710611,4,Freezer Meals-Southwestern Hamburger Soup,Flour On My Face
168,Hearty-Tuscan-soup-1416718,3,Hearty Tuscan soup,Chatelaine
169,Why-I-Love-Asparagus-Soup-1693642,4,Why I Love Asparagus Soup,Gluten Free A-Z Blog
170,Cream-of-Mushroom-Soup-1529370,4,Cream of Mushroom Soup,Dinner with Julie
171,Chicken-Soup-For-One-1083369,3,Chicken Soup For One,Refinery 29 
172,Carrot_-Orange-_-Ginger-Soup-Recipe-For-Boosting-Your-Immune-System-1698341,4,"Carrot, Orange & Ginger Soup – Recipe For Boosting Your Immune System",instiks
173,Easy-Pumpkin-Soup-1578822,4,Easy Pumpkin Soup,AllRecipes Australia
174,Slow-Cooker-Split-Pea-Soup-676860,4,Slow Cooker Split Pea Soup,Five Heart Home
175,Cucumber-Soup-1710808,4,Cucumber Soup,Ukrainian Recipes
176,Chicken-Cassoulet-Style-Soup-1693936,3,Chicken Cassoulet-Style Soup,Midwest Living
177,Roasted-Pumpkin-And-Ginger-Soup-1707007,3,Roasted Pumpkin And Ginger Soup,Delicious.
178,Asian-Chicken-and-Corn-Soup-1704934,3,Asian Chicken and Corn Soup,Best Recipes Australia
179,Cheese-Tortellini-in-Light-Broth-1690316,4,Cheese Tortellini in Light Broth,The Cake Chica
180,Very-Veggie-Quinoa-Chowder-1381079,4,Very Veggie Quinoa Chowder,Almost Supermom
181,Austrian-Pancake-Soup-_vegan_-1703946,4,Austrian Pancake Soup (vegan),Elephantastic vegan
182,Leek-_-Potato-Soup-1712503,4,Leek & Potato Soup,Manu Feildel
183,Easy-Tuscan-Bean-Soup-1704439,4,Easy Tuscan Bean Soup,Prevention RD
184,Avocado-Asparagus-Gazpacho-1696286,4,Avocado Asparagus Gazpacho,Nutrition Stripped
185,Watermelon-Gazpacho-with-Sheep-Milk-Feta-and-Cilantro-1709707,4,Watermelon Gazpacho with Sheep Milk Feta and Cilantro,The Taste San Francisco
186,Matunuck-Oyster-Bar-Stew-1710499,4,Matunuck Oyster Bar Stew,A Family Feast
187,Tomato-Basil-Parmesan-Soup-1701530,4,Tomato Basil Parmesan Soup,Not Your Mama's Pressure Cooker
188,Carrot-_-Corriander-Soup-_Vegan_-1611679,4,Carrot & Corriander Soup (Vegan),Wallflower Girl
189,Slow-Cooker-Sausage_-Kale_-and-Tortellini-Soup-1299189,4,"Slow Cooker Sausage, Kale, and Tortellini Soup",Wholesomelicious
190,Vegan-Roasted-Butternut-Squash-Soup-1640934,4,Vegan Roasted Butternut Squash Soup,Naturally Ella
191,Nacho-Cheese-Chicken-Chowder-1693931,3,Nacho Cheese Chicken Chowder,Midwest Living
192,Healing-asian-soup-with-ginger-309537,5,Healing Asian Soup with Ginger,Kalyn's Kitchen
193,Lemon-Chicken-and-Orzo-Soup-1699176,4,Lemon Chicken and Orzo Soup,GoodLife Eats
194,Vegan-Curried-Pumpkin-and-Cauliflower-Soup-with-Spinach-and-Almonds-_GF_-1690380,4,Vegan Curried Pumpkin and Cauliflower Soup with Spinach and Almonds {GF},Avocado Pesto
195,Chicken-Vegetable-Soup-1711886,4,Chicken Vegetable Soup,Posh Journal
196,Spicy-Thai-Curry-Noodle-Soup-1535894,4,Spicy Thai Curry Noodle Soup,Heather Christo
197,The-Most-Popular-Turkish-Soup-1701140,4,The Most Popular Turkish Soup,Turkish Food About.com
198,Cheese-Soup-in-French-1702720,4,Cheese Soup in French,Good food. Best Recipes
199,Pumpkin-_-White-Bean-Bisque-with-Manchego-Toasts-1709593,4,Pumpkin & White Bean Bisque with Manchego Toasts,Clara Persis
200,Lentil-Spinach-Soup-1705837,4,Lentil Spinach Soup,The Garden Grazer
201,Amish-Cheeseburger-Soup-1700864,4,Amish Cheeseburger Soup,The Better Baker
202,Irish-Potato-Soup-1072388,4,Irish Potato Soup,Life Currents
203,0_-of-the-calories_-Beet-soup-1684369,4,0% of the calories! Beet soup,Good food. Best Recipes
204,Butternut-squash-apple-soup-345366,5,Butternut Squash Apple Soup,Elana's Pantry
205,Vegetable-Noodle-Miso-Soup-1688675,4,Vegetable Noodle Miso Soup,Veggie Souls
206,Cream-of-Artichoke-Soup-1567179,4,Cream of Artichoke Soup,My San Francisco Kitchen
207,Creamy-Soup-With-Rice-And-Mushrooms-1685705,4,Creamy Soup With Rice And Mushrooms,Good food. Best Recipes
208,Tomato-Basil-Soup-1697236,4,Tomato Basil Soup,The Grant Life
209,Cold-Shrimp-Avocado-Bisque-1701003,4,Cold Shrimp Avocado Bisque,ifoodreal
210,Greek-Egg-and-Lemon-Soup-with-Chicken_-Brown-Rice_-and-Chickpeas-1384228,4,"Greek Egg and Lemon Soup with Chicken, Brown Rice, and Chickpeas",Katie at the Kitchen Door
211,Broccoli-Cheddar-Soup-1573566,4,Broccoli Cheddar Soup,A Life Learned
212,Hungarian-Cream-of-Green-Bean-Soup-1688155,3,Hungarian Cream of Green Bean Soup,Eastern European Food About.com
213,Lemon-Lentil-Vegetable-Soup-1709643,4,Lemon Lentil Vegetable Soup,Meghan Telpner
214,Carrot-Gazpacho-1640040,4,Carrot Gazpacho,With Food and Love
215,Best-Gazpacho-1701404,3,Best Gazpacho,New York Times Cooking
216,Gazpacho-1710962,4,Gazpacho,Love and Food ForEva
217,Corn-and-Potato-Chowder-1703517,4,Corn and Potato Chowder,Instantly Delicious
218,Smoky-Fish-Chowder-1691368,3,Smoky Fish Chowder,New York Times Cooking
219,20-Minute-Homemade-Chicken-Noodle-Soup-1278881,4,20 Minute Homemade Chicken Noodle Soup,Wanna Be A Country Cleaver
220,Crockpot-french-onion-soup-333495,5,Crockpot French Onion Soup,How Sweet It Is
221,Easy-Mexican-Tortilla-Soup-1336714,4,Easy Mexican Tortilla Soup,The Busy Baker
222,Chicken_-Red-Dates-and-Ginger-Soup-1687544,4,"Chicken, Red Dates and Ginger Soup",Weelicious
223,Bbq-chicken-pizza-soup-334993,5,BBQ Chicken Pizza Soup,Picky Palate
224,Vegan-Carrot-Soup-1701762,4,Vegan Carrot Soup,Veggie Inspired
225,Potato-Ham-Chowder-Freezer-Meal-1706614,4,Potato Ham Chowder-Freezer Meal,Kathryn Seppamaki
226,Mushroom-And-Noodle-Broth-1590176,3,Mushroom And Noodle Broth,Delicious.
227,Potato-Leek-Soup-1698833,3,Potato-Leek Soup,Health
228,Creamy-Gluten-Free-Tomato-Soup-1685910,4,Creamy Gluten Free Tomato Soup,Officially Gluten Free
229,Creamy-Roasted-Tomato-Gazpacho-1698564,4,Creamy Roasted Tomato Gazpacho,Love and Lemons
230,Creamy-_without-cream_-Celery-soup-678383,4,Creamy (without cream) Celery soup,Made By Jayne
231,Pearl-Barley-Soup-With-Vegetables-1706168,4,Pearl Barley Soup With Vegetables,Our Meals
232,Quick-_-Easy-Chinese-Noodle-Soup-1026706,4,Quick & Easy Chinese Noodle Soup,Erren's Kitchen
233,Egg-Drop-Soup-1171666,4,Egg Drop Soup,Panlasang Pinoy
234,One-Pot-Spiralized-Zucchini-Noodle-Soup-1226598,4,One-Pot Spiralized Zucchini Noodle Soup,Peas and Crayons
235,Egg-Drop-Soup-1640241,4,Egg Drop Soup,Rasa Malaysia
236,Chicken-Stock-1595892,3,Chicken Stock,Bon Appétit
237,Roasted-Carrot-Turmeric-Soup-1708899,4,Roasted Carrot Turmeric Soup,Love and Lemons
238,Quick-and-Healthy-Vegetable-Stock-1708886,4,Quick and Healthy Vegetable Stock,Foodie and Wine
239,Broccoli-soup-345478,5,Broccoli Soup,Elana's Pantry
240,Easy-Taco-Soup-1643364,4,Easy Taco Soup,Buttercream Blonde
241,Cream-of-asparagus-soup-352170,5,Cream of Asparagus Soup,Skinnytaste
242,Simple-Cabbage-Soup-1642447,4,Simple Cabbage Soup,Welcome to my kitchen
243,Slow-Cooker-Thai-Butternut-Squash-Soup-1015415,4,Slow Cooker Thai Butternut Squash Soup,Creme de la Crumb
244,Pineapple-Shrimp-Gazpacho-1698453,4,Pineapple Shrimp Gazpacho,Framed Cooks
245,Chilled-Cucumber-Avocado-Soup-1696582,4,Chilled Cucumber Avocado Soup,Pickles & Honey
246,No-Cream-Creamy-Broccoli-Soup-1697133,3,No Cream Creamy Broccoli Soup,Kraft Canada
247,Roasted-Pumpkin-and-Garlic-Soup-1699420,4,Roasted Pumpkin and Garlic Soup,Wilde Orchard
248,Watermelon-Gazpacho-with-Whipped-Feta-1705111,4,Watermelon Gazpacho with Whipped Feta,Suburban Soapbox
249,Soup-With-Ground-Beef-And-Melted-Cheese-1700715,4,Soup With Ground Beef And Melted Cheese,Cooking With Love
250,Chicken-Noodle-Soup-1639809,4,Chicken Noodle Soup,Elana's Pantry
251,Cucumber-And-Gooseberry-Soup-1701568,3,Cucumber And Gooseberry Soup,River Cottage
252,Crab-_-Shrimp-Corn-Soup-Under-300-Calories-Per-Serving_-1238784,4,Crab & Shrimp Corn Soup – Under 300 Calories Per Serving!,Peonies And Pears
253,Freshly-Blended-Tomato-Basil-Soup-Using-A-Nutribullet-RX-1634838,3,Freshly Blended Tomato Basil Soup Using A Nutribullet RX,HSN
254,Slow-Cooker-Sausage-White-Bean-and-Spinach-Soup-1706601,4,Slow Cooker Sausage White Bean and Spinach Soup,Kathryn Seppamaki
255,Beef-Barley-Soup-1621456,4,Beef Barley Soup,Skinnytaste
256,Salmon-Chowder-1708288,4,Salmon Chowder,Reluctant Entertainer
257,Slow-Cooker-Rustic-French-Onion-Soup-1678421,3,Slow-Cooker Rustic French Onion Soup,Pillsbury.com
258,Diet-Vegetables-Soupe-With-Mushrooms-1709807,4,Diet Vegetables Soupe With Mushrooms,Our Meals
259,Detox-Diet-Soup-1517293,4,Detox Diet Soup,Palatable Pastime
260,Basil-Tomato-Bisque-1306778,4,Basil Tomato Bisque,Chaos Bliss
261,Spinach-_-Lentil-Soup-1681965,4,Spinach & Lentil Soup,ifoodreal
262,Weeknight-noodle_-vegetable-and-shrimp-soup-334484,5,"Weeknight Noodle, Vegetable and Shrimp Soup",Turntable Kitchen
263,Lotus-Root-Soup-1703983,4,Lotus Root Soup,China Sichuan Food
264,Asparagus-Soup-1637181,3,Asparagus Soup,BBC
265,Weeknight-Minestrone-1387406,4,Weeknight Minestrone,Some The Wiser
266,Spicy-Zucchini-Soup-Simply-Recipes-42509,5,Spicy Zucchini Soup,Simply Recipes
267,Chicken-And-Corn-Soup-1586434,4,Chicken And Corn Soup,FOOD TO LOVE
268,Chicken-Noodle-Soup-1522168,4,Chicken Noodle Soup,Speedy Recipe
269,Blue-Broccoli-Super-Soup-1666037,3,Blue Broccoli Super Soup,We Are What We Eat
270,Crock-Pot-Broccoli-Cheese-Soup-974605,4,Crock Pot Broccoli Cheese Soup,Garnish With Lemon
271,Tomato-Bisque-1391689,4,Tomato Bisque,Eat Simple Food
272,Crock-Pot-Southwestern-Hamburger-Soup-1697791,4,Crock Pot Southwestern Hamburger Soup,Flour On My Face
273,Chicken-and-White-Bean-Soup-1698756,3,Chicken and White Bean Soup,Team Beachbody
274,21-Day-Fix-Chicken-Tortilla-Soup-1532643,3,21 Day Fix Chicken Tortilla Soup,Confessions of a Fit Foodie
275,Creamy-Mushroom-Soup-1588883,4,Creamy Mushroom Soup,Pepper Delight
276,Egg-Drop-Soup-1681680,4,Egg Drop Soup,Amy's Cooking Adventures
277,Cold-Watermelon-Soup-1686518,4,Cold Watermelon Soup,No Fail Recipes
278,White-Bean-Soup-1583371,4,White Bean Soup,Healthier Steps
279,Easiest-Ever-Black-Bean-Soup-1636684,4,Easiest Ever Black Bean Soup,Mom's Kitchen Handbook
280,Egg-Drop-Soup-1462576,3,Egg Drop Soup,All Food Recipes
281,Gazpacho-1691304,4,Gazpacho,The Foodolic
282,Hearty-Lentil-_-Vegetable-Soup-1683590,3,Hearty Lentil & Vegetable Soup,Kraft Canada
283,Bacon-Cheddar-Cauliflower-Chowder-1455759,4,Bacon-Cheddar Cauliflower Chowder,Iowa Girl Eats
284,Cream-of-Potato-Soup-1627513,3,Cream of Potato Soup,Better Homes and Gardens
285,Roasted-Butternut-Squash-Soup-1656713,4,Roasted Butternut Squash Soup,Ironman
286,Creamy-Zucchini-Soup-1688571,4,Creamy Zucchini Soup,Veggie Souls
287,30-Clove-Garlic-Soup-748836,3,30 Clove Garlic Soup,Whole Living
288,Parmesan-Broth-1609907,4,Parmesan Broth,Last Ingredient
289,Cauliflower-Chowder-579853,4,Cauliflower Chowder,Damn Delicious
290,Chicken-Zucchini-Noodle-Soup-1708746,3,Chicken Zucchini Noodle Soup,Cooking with a wallflower
291,Tomato-bisque-352101,5,Tomato Bisque,Skinnytaste
292,Irish-Oatmeal-Leek-Soup-1700079,4,Irish Oatmeal Leek Soup,Skinnytaste
293,Easy-Chicken-Soup-_THM-FP_-1711997,4,Easy Chicken Soup (THM FP),Mrs. Criddle's Kitchen
294,Sweet-Corn-Gazpacho-1700069,4,Sweet Corn Gazpacho,Spoon Fork Bacon
295,Pea-Soup-With-Smoked-Sausage-And-Peppers-1707056,4,Pea Soup With Smoked Sausage And Peppers,Cooking With Love
296,Spicy-Kale-and-Chickpea-Soup-1252487,4,Spicy Kale and Chickpea Soup,Tori Avey
297,Watermelon-Gazpacho-1696281,4,Watermelon Gazpacho,Nutrition Stripped
298,Slow-Cooker-Chicken-Rice-Soup-1706659,4,Slow Cooker Chicken Rice Soup,Kathryn Seppamaki
299,Roasted-Red-Pepper_-Tomato-and-Basil-Soup-1709088,4,"Roasted Red Pepper, Tomato and Basil Soup",Profer Foodie
300,Cheese-Soup-With-Carrots-And-Shrimp-1696095,4,Cheese Soup With Carrots And Shrimp,Good food. Best Recipes
301,Cream-of-Parsnip-Soup-1704196,4,Cream of Parsnip Soup,Welcome to my kitchen
302,Tomatoes-Red-Lentils-Coconut-Soup-1703758,4,Tomatoes Red Lentils Coconut Soup,Innocent Delight
303,Conch-Chowder-1694211,4,Conch Chowder,Beer Girl Cooks
304,Cream-Soup-Substitute-for-Recipes-1687291,4,Cream Soup Substitute for Recipes,Recipes That Crock
305,Cauliflower-Chowder-1708090,4,Cauliflower Chowder,Welcome to my kitchen
306,Mexican-Chicken-Soup-Whole-30-1633633,4,Mexican Chicken Soup – Whole 30,I Heart Nap Time
307,Cauliflower-Watercress-Soup-1700087,4,Cauliflower Watercress Soup,Skinnytaste
308,Mac-And-Cheese-Soup-Recipe-_Even-The-Kids-Will-Love-It__-1688754,4,Mac And Cheese Soup Recipe (Even The Kids Will Love It!),Couponing for 4
309,Chickpea-_-rice-soup-with-a-little-kale-334446,5,Chickpea & Rice Soup With A Little Kale,Post Punk Kitchen
310,Roasted-Red-Pepper-and-Tomato-Soup-1627636,4,Roasted Red Pepper and Tomato Soup,Ahead of Thyme
311,Spicy-Shrimp-Soup-1697289,4,Spicy Shrimp Soup,Blog to Taste
312,Poor-Mans-Soup-1681299,4,Poor Man’s Soup,All She Cooks
313,Butternut-Squash-Soup-1631758,4,Butternut Squash Soup,Add a Pinch
314,Creamy-Vegan-Broccoli-Soup-1688689,4,Creamy Vegan Broccoli Soup,Veggie Souls
315,Roasted-Red-Pepper-and-Tomato-Soup-1691259,4,Roasted Red Pepper and Tomato Soup,Dinner with Julie
316,Chicken-Enchilada-Soup-1701772,4,Chicken Enchilada Soup,Roti n Rice
317,Diet-Beet-Soup-1690813,4,Diet Beet Soup,Our Meals
