,id,rating,recipeName,sourceDisplayName
264,Easy-Mexican-Haystacks-1056506,4,Easy Mexican Haystacks,Elevate Everyday
265,Baked-Chicken-Breasts-with-Black-Bean-Rice-Pilaf-1067343,3,Baked Chicken Breasts with Black Bean Rice Pilaf,Better Homes and Gardens
266,Tortilla-Casserole-775859,3,Tortilla Casserole,Serious Eats
267,Quinoa-Tacos-with-Lava-Sauce-1620275,4,Quinoa Tacos with Lava Sauce,Two City Vegans
268,Creamy-Chicken-Enchiladas-1318382,4,Creamy Chicken Enchiladas,Good Cheap Eats
269,Chicken-Fajitas-992749,5,Chicken Fajitas,Mazola Corn Oil Brand
270,25-Minute-Spicy-Mexican-Corn-Skillet-with-Sausage-1234056,4,25 Minute Spicy Mexican Corn Skillet with Sausage,The Slow Roasted Italian
271,Pulled-Pork-Mole-Enchiladas-1568421,4,Pulled Pork Mole Enchiladas,Le Creuset
272,Chicken-Enchiladas-with-Green-Sauce-1275827,4,Chicken Enchiladas with Green Sauce,Cooking Classy
273,Green-Chile-Chicken-Tortilla-Casserole-1613187,3,Green Chile Chicken Tortilla Casserole,Better Homes and Gardens
274,Green-Chicken-Enchiladas-1048030,4,Green Chicken Enchiladas,Dispatches from the Castle
275,Slow-Cooker-Pork-Carnitas-1216251,4,Slow Cooker Pork Carnitas,Belle of the Kitchen
276,Mexican-Fajita-Kabobs-1096566,4,Mexican Fajita Kabobs,"Giggles, Gobbles and Gulps"
277,One-Pot-Taco-Casserole-1125975,4,One Pot Taco Casserole,Super Healthy Kids
278,Baked-Fajitas-1004968,4,Baked Fajitas,Family Fresh Meals
279,Homemade-Tacos-Al-Pastor-1105776,4,Homemade Tacos Al Pastor,Life Made Simple
280,Taco-Bake-I-Allrecipes,4,Taco Bake I,AllRecipes
281,Tortilla-Chicken-with-Salsa-Verde-499512,4,Tortilla Chicken with Salsa Verde,Pinch of Yum
282,Crockpot-Cheesy-Chicken-Enchilada-Rice-Bowls-1566657,4,Crockpot Cheesy Chicken Enchilada Rice Bowls,Sweet Tooth Sweet Life
283,Moms-Meaty-Enchiladas-1226135,4,Mom’s Meaty Enchiladas,The Ramblings of an Aspiring Small Town Girl
284,Slow-Cooker-Salsa-Verde-Beef-_-Tacos-497541,4,Slow Cooker Salsa Verde Beef | Tacos,Picky Palate
285,Chicken-Verde-Tacos-1576123,4,Chicken Verde Tacos,Key Ingredient
286,Tamale-Pie-442967,5,Tamale Pie,Saveur
287,Bubble-Up-Enchilada-Bake-628721,3,Bubble Up Enchilada Bake,Buns in my Oven
288,Chili-Con-Carne-579605,3,Chili Con Carne,Saveur
289,Black-Bean-Enchiladas-1497401,4,Black Bean Enchiladas,The Gracious Wife
290,Easy-Cheese-Enchiladas-1062279,3,Easy Cheese Enchiladas,Tablespoon
291,Black-Bean-And-Rice-Enchiladas-Allrecipes,5,Black Bean and Rice Enchiladas,AllRecipes
292,Chicken-Burrito-Bowls-with-Hatch-Chile-Pico-de-Gallo-494467,4,Chicken Burrito Bowls with Hatch Chile Pico de Gallo,Confections of a Foodie Bride
293,Potato-poblano-enchiladas-303832,4,Potato Poblano Enchiladas,Mizkan Brand
294,Loaded-Crockpot-Carne-Asada-Tacos_-900513,4,Loaded Crockpot Carne Asada Tacos.,Half Baked Harvest
295,Green-Chile-Chicken-Enchiladas-1630563,4,Green Chile Chicken Enchiladas,"Un Assaggio of Food, Wine, and Marriage"
296,Creamy-Chicken-Enchiladas-1569031,4,Creamy Chicken Enchiladas,Melissa's Southern Style Kitchen
297,Chili-Cheese-Enchiladas-1015943,4,Chili Cheese Enchiladas,Buns in my Oven
298,Chicken-Enchilada-Casserole-_a_k_a_-_Stacked_-Chicken-Enchiladas_-600277,3,"Chicken Enchilada Casserole (a.k.a. ""Stacked"" Chicken Enchiladas)",Gimme Some Oven
299,Chicken-Posole-683777,3,Chicken Posole,Recipe.com
300,Super-Bowl-Frito-Pie-Bar-1068436,4,Super Bowl Frito Pie Bar,Delushious
301,Better-than-Steak-Tacos-_Vegan_-Gluten-Free_-1362001,3,"Better than Steak Tacos [Vegan, Gluten-Free]",One Green Planet
302,The-Best-Ever-Veggie-Enchiladas-1588028,4,The Best Ever Veggie Enchiladas,Build Your Bite
303,Slow-Cooker-Pork-Tacos-1633649,3,Slow-Cooker Pork Tacos,Food Network Canada
304,Taco-Casserole-1117477,4,Taco Casserole,Wonky Wonderful
305,Shrimp-Queso-Flameado-With-Ranchera-Salsa-530801,5,Shrimp Queso Flameado With Ranchera Salsa,Homesick Texan
306,Chicken-Fajitas-1097329,5,Chicken Fajitas,Simply Recipes
307,Beef-Carne-Asada-Soft-Tacos-1290462,3,Beef Carne Asada Soft Tacos,Old El Paso
308,Flank-Steak-Tacos-623624,3,Flank Steak Tacos,Not Without Salt
309,Chicken-Tortilla-Casserole-779329,4,Chicken Tortilla Casserole,Cook Like A Champion
310,Slow-Cooker-Hatch-Green-Chile-Verde-1098055,4,Slow Cooker Hatch Green Chile Verde,Foodie Crush
311,Baked-Mexican-Pie-1109986,3,Baked Mexican Pie,Recipe.com
312,Crab-and-Avocado-Enchiladas-1023369,4,Crab and Avocado Enchiladas,Gimme Some Oven
313,Mahi-Mahi-Fish-Tacos-1303380,3,Mahi-Mahi Fish Tacos,Everyday Dishes
314,Mexican-Pot-Pie-1041655,4,Mexican Pot Pie,Mostly Homemade Mom
315,Skillet-Pork-Migas-with-Roasted-Tomatillo-Salsa-1273157,4,Skillet Pork Migas with Roasted Tomatillo Salsa,Grab a Plate
316,Coconut-Crusted-Fish-Tacos-1615644,4,Coconut Crusted Fish Tacos,Lively Table
317,Chicken-Burritos-990936,4,Chicken Burritos,WW Recipes
318,Mexican-_Fondue_-with-Chorizo-and-Tomatillo-Salsa-776903,3,Mexican 'Fondue' with Chorizo and Tomatillo Salsa,Serious Eats
319,Cochinita-Pibil-632017,4,Cochinita Pibil,La Cocina Mexicana de Pily
320,3-Ingredient-Crock-Pot-Chicken-Verde-1180843,4,3 Ingredient Crock Pot Chicken Verde,thepinningmama
321,Taco-Cups-1159765,3,Taco Cups,Good Housekeeping
322,Easy-Sour-Cream-Chicken-Enchiladas-600419,3,Easy Sour Cream Chicken Enchiladas,101 Cooking for Two
323,Cilantro_lime-Chicken-Fajitas-With-Grilled-Onions-Epicurious,5,Cilantro-Lime Chicken Fajitas with Grilled Onions,Epicurious
324,Easy-Chicken-Enchilada-Bake-1270745,4,Easy Chicken Enchilada Bake,A Dash of Sanity
325,Colorado-Pork-Green-Chile-1552471,3,Colorado Pork Green Chile,Mountain Cravings
326,Caldo-de-Res-_Beef-and-Guajillo-Chile-Stew_-441672,5,Caldo de Res (Beef and Guajillo Chile Stew),Saveur
327,Sour-Cream-Red-Enchiladas-1008457,4,Sour Cream Red Enchiladas,A Dish of Daily Life
328,Crock-Pot-Chicken-Enchiladas-1458601,4,Crock Pot Chicken Enchiladas,Recipes That Crock
329,Beef-Puffy-Tacos-1413785,4,Beef Puffy Tacos,How Sweet It Is
330,Beef-and-Bean-Taco-Casserole-967143,3,Beef and Bean Taco Casserole,Betty Crocker
331,John-Wayne-Mexican-Casserole-Not-Sure-What-The-Duke-Would-Think_-But-We-Love-It_-1120128,4,"John Wayne Mexican Casserole … Not Sure What The Duke Would Think, But We Love It!",Gluten Free Easily
332,Enchilada-Casserole-My-Recipes_1,4,Enchilada Casserole,MyRecipes
333,Enchiladas-suizas-recipe-with-chicken-306201,5,Enchiladas Suizas Recipe with Chicken,Food Republic
334,All-Of-The-Things-You-Love-About-Enchiladas-ButInside-A-Chicken-Casserole-1474662,4,All Of The Things You Love About Enchiladas But…Inside A Chicken Casserole,Recipe Station
335,Mexican-Quinoa-Stuffed-Peppers-1526766,4,Mexican Quinoa Stuffed Peppers,The Garden Grazer
336,Spicy-Chicken-Baked-Tacos-975921,3,Spicy Chicken Baked Tacos,BigOven
337,Across-The-Border-Tequila-Shrimp-Allrecipes,4,Across the Border Tequila Shrimp,AllRecipes
338,Shrimp-enchiladas-351328,5,Shrimp Enchiladas,Cinnamon Girl
339,Fish-Tacos-898821,4,Fish Tacos,Simple Roots Wellness
340,Chicken-Carnitas-1592653,4,Chicken Carnitas,The Black Peppercorn
341,Spicy-Mexican-Stuffed-Bell-Peppers-484517,4,Spicy Mexican Stuffed Bell Peppers,Barefeet In The Kitchen
342,Leftover-Chicken-Burrito-Bowls-1111119,4,Leftover Chicken Burrito Bowls,Honey And Birch
343,Blackened-Cod-Fish-Tacos-1165891,4,Blackened Cod Fish Tacos,Cooking LSL
344,4-Ingredient-Salsa-Verde-Chicken-Enchiladas-1425634,4,4-Ingredient Salsa Verde Chicken Enchiladas,$5 Dinners
345,Excellent-Chicken-Enchilada-Casserole-1012263,4,Excellent Chicken Enchilada Casserole,101 Cooking for Two
346,3-Ingredient-Slow-Cooker-Taco-Chicken-988343,4,3-Ingredient Slow Cooker Taco Chicken,Kristine's Kitchen
347,BBQ-Pulled-Pork-Enchiladas-1632971,4,BBQ Pulled Pork Enchiladas,Slow Cooker Gourmet
348,Guajillo-Braised-Beef-Short-Rib-Taco-895471,3,Guajillo-Braised Beef Short Rib Taco,Tasting Table
349,Braised-Chicken-Tacos-480523,4,Braised Chicken Tacos,No Recipes
350,Easy-Cheesy-Game-Day-Enchiladas-1312733,4,Easy Cheesy Game Day Enchiladas,Tabler Party Of Two
351,Chicken-Taco-Salad-456838,5,Chicken Taco Salad,Williams-Sonoma
352,Fish-Tacos-with-Mango-Salsa-608648,3,Fish Tacos with Mango Salsa,12Tomatoes
353,Mild-Cheesy-Chicken-Enchiladas-Allrecipes,4,Mild Cheesy Chicken Enchiladas,AllRecipes
354,Chicken-Tamale-Casserole-1100963,4,Chicken Tamale Casserole,Plain Chicken
355,Mexican-Slow-Cooker-Pork-Carnitas-Tacos-1418095,4,Mexican Slow Cooker Pork Carnitas Tacos,from cats to cooking
356,King-Ranch-Chicken-Casserole-471349,5,King Ranch Chicken Casserole,Southern Plate
357,Easy-Beef-And-Bean-Taco-Casserole-991291,4,Easy Beef And Bean Taco Casserole,Comfortable Food
358,Beef-Burrito-Casserole-538388,4,Beef Burrito Casserole,Recipe Girl
359,Mexican-Dorito-Casserole-769611,4,Mexican Dorito Casserole,Mom Spark
360,Chicken-Enchilada-Skillet-1608630,4,Chicken Enchilada Skillet,AllRecipes
361,Tex-Mex-Cheese-Enchiladas-1308641,4,Tex-Mex Cheese Enchiladas,Seven on a Shoestring
362,Slow-Cooker-Shredded-Beef-Tacos-600278,3,Slow-Cooker Shredded Beef Tacos,Gimme Some Oven
363,Killer-Chipotle-Shrimp-1379945,4,Killer Chipotle Shrimp,The Wicked Noodle
364,Mexican-Pull-Apart-Pizza-1359291,4,Mexican Pull-Apart Pizza,Plain Chicken
365,Chipotle-Pulled-Beef-Tacos-with-Greek-Salsa-_-Avocado-Crema-1514413,4,Chipotle Pulled Beef Tacos with Greek Salsa + Avocado Crema,Whole and Heavenly Oven
366,Brussels-Sprouts-Tacos-with-Creamy-Avocado-Sauce-1610927,4,Brussels Sprouts Tacos with Creamy Avocado Sauce,Gimme Some Oven
367,Finally---A-Good-Recipe-for-Beef-Fajitas__-1484104,4,Finally - A Good Recipe for Beef Fajitas!!,Homemade For Elle
368,Shrimp-in-Chipotle-Sauce-Recipe-_-Camarones-en-Salsa-de-Chile-Chipotle-1066766,4,Shrimp in Chipotle Sauce Recipe / Camarones en Salsa de Chile Chipotle,Mexico in My Kitchen
369,Cheesy-Ground-Turkey-Enchiladas-1348579,3,Cheesy Ground Turkey Enchiladas,The Savvy Spoon
370,Baked-Chicken-Chimichangas-970686,4,Baked Chicken Chimichangas,Creme de la Crumb
371,Shredded-Beef-Enchiladas-1069572,4,Shredded Beef Enchiladas,Cooking with Curls
372,Cream-Cheese-Greatness-930689,4,Cream Cheese Greatness,"Pearls, Handcuffs and Happy Hour"
373,Easy-Chicken-Enchiladas-1580318,4,Easy Chicken Enchiladas,Healthy Nibbles and Bits
374,Beef-Enchiladas-1412377,3,Beef Enchiladas,RecipesPlus
375,Slow-Cooked-Fiesta-Chicken-_-Rice-679570,4,Slow Cooked Fiesta Chicken & Rice,Melissa's Southern Style Kitchen
376,One-Skillet-Cumin-_-Lime-Chicken-with-Avocado-Pineapple-Salsa-1593219,4,One Skillet Cumin & Lime Chicken with Avocado-Pineapple Salsa,No Spoon Necessary
377,White-Chicken-Enchiladas-639803,4,White Chicken Enchiladas,Plain Chicken
378,Pork-and_or-Beef-Tamales-1423919,4,Pork and/or Beef Tamales,delicious days
379,Enchiladas-Suizas-1257898,3,Enchiladas Suizas,Recipe.com
380,Mexican-lasagna-297235,4,Mexican Lasagna,Mizkan Brand
381,Spicy-bean-and-cheese-burritos-346475,5,Spicy Bean and Cheese Burritos,Every Day with Rachael Ray
382,Skillet-Enchilada-Meatballs-1580024,4,Skillet Enchilada Meatballs,Recipe Runner
383,Barbacoa-Tacos-1095587,4,Barbacoa Tacos,Closet Cooking
384,Chicken-Enchiladas-972890,4,Chicken Enchiladas,Crock Pot Recipes
385,Oven-Tacos-752189,4,Oven Tacos,Mommy? I'm Hungry!
386,Best-Vegetarian-Enchiladas-Ever_-1070009,4,Best Vegetarian Enchiladas Ever!,Cooking On The Weekends
387,Chicken-and-Black-Bean-Tostada-1036365,3,Chicken and Black Bean Tostada,Weight Watchers
388,Crock-pot-Brisket-for-Tacos-1238423,4,Crock-pot Brisket for Tacos,That's Some Good Cookin'
389,Mexican-Casserole-1323260,4,Mexican Casserole,Amee's Savory Dish
390,Chicken-Enchiladas-with-White-Sauce-984718,4,Chicken Enchiladas with White Sauce,Bakerette
391,Easy-Chipotle-Shrimp-Tacos-with-Ziploc_-1094248,4,Easy Chipotle Shrimp Tacos with Ziploc!,Grandbaby Cakes
392,Crockpot-Mexican-Lasagna-Stack-Up-1391530,4,Crockpot Mexican Lasagna Stack Up,Family Fresh Meals
393,Slow-Cooker-Pork-Carnitas-_Mexican-Pulled-Pork_-1588026,4,Slow Cooker Pork Carnitas (Mexican Pulled Pork),Skinnytaste
394,Beef-Tacos-Martha-Stewart,4,Beef Tacos,Martha Stewart
395,Layered-Cheesy-Salsa-Enchiladas-1371515,4,Layered Cheesy Salsa Enchiladas,Heavenly Homemakers
396,Slow-Cooker-Pork-Pozole-1063009,4,Slow Cooker Pork Pozole,Philzendia
397,Green-Chile-Chicken-Enchilada-Stuffed-Spaghetti-Squash-1505056,4,Green Chile Chicken Enchilada Stuffed Spaghetti Squash,Recipe Runner
398,Red-Enchiladas-Recipe-_-Receta-de-Enchiladas-Rojas-1037065,4,Red Enchiladas Recipe / Receta de Enchiladas Rojas,Mexico in My Kitchen
399,Slow-Cooker-Tex-Mex-Chicken-530176,4,Slow Cooker Tex-Mex Chicken,Taste and Tell
400,BRAZILIAN-FLAIR-NACHOS-1618451,4,BRAZILIAN FLAIR NACHOS,Brazilian Flair in The USA
401,One-Pot-Mexican-Quinoa-1513249,4,One Pot Mexican Quinoa,Super Healthy Kids
402,Slow-Cooker-Beef-Barbacoa-1001411,4,Slow Cooker Beef Barbacoa,Five Heart Home
403,Refried-Bean-Enchiladas-TasteOfHome,5,Refried Bean Enchiladas,Taste of Home
404,Easy-Braised-Chicken-Drumsticks-in-Tomatillo-Sauce-_Instant-Pot_-Slow-Cooker-or-Stove-Top_-1596580,4,"Easy Braised Chicken Drumsticks in Tomatillo Sauce (Instant Pot, Slow Cooker or Stove Top)",Skinnytaste
405,Mexican-Lasagna-1065517,4,Mexican Lasagna,Pack Momma
406,Carne-Asada-593806,3,Carne Asada,Williams-Sonoma
407,Pork-Butt-Enchilada-Casserole-1200309,4,Pork Butt Enchilada Casserole,101 Cooking for Two
408,Veggie-Fajitas-Allrecipes,5,Veggie Fajitas,AllRecipes
409,Chili-Verde-456809,5,Chili Verde,Williams-Sonoma
410,Crock-Pot-Chicken-Fajitas-Recipe-Easy-and-Delicious-992003,4,Crock Pot Chicken Fajitas Recipe Easy and Delicious,The Sassy Slow Cooker
411,Chili-Relleno-Casserole-AllRecipes-36975,5,Chili Relleno Casserole,AllRecipes
412,Green-Scallop-Tacos-1186959,4,Green Scallop Tacos,Skinnytaste
413,Wet-Burritos-1101259,4,Wet Burritos,Hezzi-D's Books and Cooks
414,Slow-Cooker-Mexican-Meatloaf-1042649,4,Slow Cooker Mexican Meatloaf,Skinny Ms
415,Taco-Lasagna-1119443,4,Taco Lasagna,Can't Stay Out of the Kitchen
416,Tacos-Martha-Stewart,3,Tacos,Martha Stewart
417,Spring-Enchiladas-1228716,4,Spring Enchiladas,A Life From Scratch
418,Chile-Colorado-Ii-Allrecipes,4,Chile Colorado II,AllRecipes
419,Slow-Cooker-Beef-Tacos-1515481,4,Slow Cooker Beef Tacos,Center Cut Cook
420,Slow-Cooker-Carne-Guisada-Martha-Stewart-193275,4,Slow-Cooker Carne Guisada,Martha Stewart
421,No-Tortilla-Chicken-Enchilada-Bake-1214670,4,No Tortilla Chicken Enchilada Bake,Starving Kitten
422,Mexican-Style-Red-Beans-_-Rice-1172011,4,Mexican Style Red Beans & Rice,Platter Talk
423,Green-Chilie-Chicken-Enchilada-Rice-Bake-1010200,4,Green Chilie Chicken Enchilada Rice Bake,Picky Palate
424,Mexican-Chicken-Pasta-1334078,4,Mexican Chicken Pasta,Julia's Album
425,Honey-Lime-Salsa-Verde-Ranch-Chicken-Tacos-1557764,4,Honey Lime Salsa Verde Ranch Chicken Tacos,Together As Family
426,Pork-_-Pineapple-Tacos-1522070,4,Pork & Pineapple Tacos,The Fox & She
427,Authentic-Homemade-Mexican-Chorizo-641374,3,Authentic Homemade Mexican Chorizo,Honest Cooking
428,Baja-Fish-Tacos-1296185,4,Baja Fish Tacos,Creme de la Crumb
429,Sweet-Potato-Black-Bean-Enchiladas-1663439,3,Sweet Potato Black Bean Enchiladas,Oprah
430,Cuban-pulled-pork-tacos-318287,5,Cuban Pulled Pork Tacos,Food52
431,Grilled-Mahi-Mahi-Fish-Tacos-with-Chipotle-Lime-Crema-1083366,4,Grilled Mahi Mahi Fish Tacos with Chipotle Lime Crema,Joyful Healthy Eats
432,Chicken-Sopa-Allrecipes,4,Chicken Sopa,AllRecipes
433,Roasted-Shrimp-Enchiladas-with-Jalapeno-Cream-Sauce-1035831,4,Roasted Shrimp Enchiladas with Jalapeño Cream Sauce,Damn Delicious
434,Roasted-Cauliflower-and-Chickpea-Tacos-530620,4,Roasted Cauliflower and Chickpea Tacos,Two Peas & Their Pod
435,How-to-Make-Swiss-Green-Enchiladas-_-Como-Hacer-Enchiladas-Verdes-Suizas-1081996,4,How to Make Swiss Green Enchiladas / Cómo Hacer Enchiladas Verdes Suizas,Mexico in My Kitchen
436,Tex_Mex-Chicken-and-Rice-Bake-AllRecipes,4,Tex-Mex Chicken and Rice Bake,AllRecipes
437,Cheesy-Beef-Enchiladas-1539884,3,Cheesy Beef Enchiladas,NourishedPeach
438,Throw-Together-Mexican-Casserole-Allrecipes,4,Throw Together Mexican Casserole,AllRecipes
439,Leftover-Turkey-Enchiladas-1383362,4,Leftover Turkey Enchiladas,A Sprinkle of This and That
440,Green-Chile-Chicken-Enchiladas-1184978,4,Green Chile Chicken Enchiladas,Positively Splendid
441,Taco-Pasta_-590323,4,Taco Pasta!,Framed Cooks
442,Southwest-Chicken-Tortilla-Bake-1198642,4,Southwest Chicken Tortilla Bake,My Kitchen Craze
443,Easy-Crescent-Taco-Bake-AllRecipes-202894,5,Easy Crescent Taco Bake,AllRecipes
444,Spicy-Lime-Fish-Tacos-489290,4,Spicy Lime Fish Tacos,Love and Olive Oil
445,Mexican-pork-meatballs-in-tomato-chipotle-chile-sauce-310384,5,Mexican Pork Meatballs in Tomato-Chipotle Chile Sauce,Big Girls Small Kitchen
446,5-Ingredient-Baked-Enchiladas-1306073,4,5 Ingredient Baked Enchiladas,Domesticated Wild Child
447,Chilaquiles-1184793,4,Chilaquiles,Texas Cooking
448,Layered-Enchilada-Bake-1578142,3,Layered Enchilada Bake,Kraft
449,Easy-Mexican-Chicken-Bake-Allrecipes,4,Easy Mexican Chicken Bake,AllRecipes
450,Stacked-Sweet-Potato-and-Black-Bean-Enchiladas-1603125,4,Stacked Sweet Potato and Black Bean Enchiladas,Two Peas & Their Pod
451,Chipotle-sausage-_-pepper-tacos-304015,4,Chipotle Sausage & Pepper Tacos,Mizkan Brand
452,Enchiladas-con-nopales-303770,4,Enchiladas Con Nopales,Unilever North America
453,Easy-Crock-Pot-Salsa-Verde-Chicken-984740,4,Easy Crock Pot Salsa Verde Chicken,Flour On My Face
454,Black-bean-and-corn-chicken-taco-bake-365118,5,Black Bean and Corn Chicken Taco Bake,Eat at Home
455,Mexican-Casserole-1095266,4,Mexican Casserole,Real Housemoms
456,Simple-Paleo-Slow-Cooker-Pork-Mole-1568407,4,Simple Paleo Slow Cooker Pork Mole,Foraged Dish
457,Easy-Beef-Enchilada-Casserole-1563720,4,Easy Beef Enchilada Casserole,Just 2 Sisters
458,Cauliflower-Mexican-Pizza-608934,3,Cauliflower Mexican Pizza,Muscle & Fitness
459,Cheesy-Chicken-and-Bean-Enchiladas-975673,3,Cheesy Chicken and Bean Enchiladas,All Food Recipes
460,Skillet-Charred-Fish-Tacos-1588644,4,Skillet-Charred Fish Tacos,That Square Plate
461,Mexican-Chicken-Quinoa-Casserole-1181276,4,Mexican Chicken Quinoa Casserole,Well Plated
462,Southwest-Ground-Beef-Casserole-600719,3,Southwest Ground Beef Casserole,Amanda's Cookin'
463,Blackened-Salmon-Tacos-with-Forbidden-Rice-_-Mango-Guacamole-1568028,4,Blackened Salmon Tacos with Forbidden Rice & Mango Guacamole,Ambitious Kitchen
464,Corn-_-Black-Bean-Shrimp-Enchiladas-1071604,4,Corn & Black Bean Shrimp Enchiladas,Belle of the Kitchen
465,Mexican-Meatballs-My-Recipes,4,Mexican Meatballs,MyRecipes
466,Green-Chicken-Enchilada-1607571,4,Green Chicken Enchilada,AllRecipes
467,Quick-And-Easy-Shrimp-Fajitas-Allrecipes,5,Quick and Easy Shrimp Fajitas,AllRecipes
468,Beef-Brisket-Tacos-995923,4,Beef Brisket Tacos,Muy Bueno Cookbook
469,Easy-Salsa-Verde-Chicken-Enchiladas-1079216,3,Easy Salsa Verde Chicken Enchiladas,Living Sweet Moments
470,Slow-Cooker-Carnitas-1082473,4,Slow Cooker Carnitas,Self Proclaimed Foodie
471,Pork-chilaquiles-348185,5,Pork Chilaquiles,Every Day with Rachael Ray
472,Slow-Cooker-Pork-Carnitas-1314529,4,Slow Cooker Pork Carnitas,Mandy's Recipe Box
473,Beefy-and-Cheesy-Low-Carb-Green-Chile-Bake-_Gluten-Free_-977002,4,Beefy and Cheesy Low-Carb Green Chile Bake (Gluten-Free),Kalyn's Kitchen
474,Pork-Stew-Nuevo-Leon-Style-_-Asado-de-Puerco-1066813,4,Pork Stew Nuevo León Style / Asado de Puerco,Mexico in My Kitchen
475,Beef-Enchilada-Bake-1217435,4,Beef Enchilada Bake,This Mom Can Cook
476,Cilantro-Lime-Shrimp-Fajitas-628873,3,Cilantro-Lime Shrimp Fajitas,Fitness
477,Mexican-Stuffed-Shells-1003520,4,Mexican Stuffed Shells,Whippin It Up 4 Foodies 
478,Easy-Chicken-Fajitas-1287194,4,Easy Chicken Fajitas,Kandy's Kitchen Kreations
479,Easy-Weeknight-Slow-Cooker-Chicken-Tacos-1353935,3,Easy Weeknight Slow Cooker Chicken Tacos,She Knows
480,Cheesy-Chipotle-Chicken-and-Rice-575363,4,Cheesy Chipotle Chicken and Rice,Yammie's Noshery
481,Southwest-meatball-skillet-351261,5,Southwest Meatball Skillet,Cinnamon Girl
482,Chili-Con-Carne-502248,4,Chili Con Carne,Taste
483,Frito-Pie-with-1-Hour-Texas-Chili-514588,5,Frito Pie with 1 Hour Texas Chili,Steamy Kitchen
484,Chipotle-Chicken-Chili-466495,5,Chipotle Chicken Chili,The Pioneer Woman
485,Pineapple-salsa-chicken-enchiladas-344934,5,Pineapple Salsa Chicken Enchiladas,Gluten-Free Goddess
486,Black-Bean-and-Cheese-Enchiladas-474372,5,Black Bean and Cheese Enchiladas,Two Peas & Their Pod
487,Chicken-Chili-Verde-With-Avocado-759277,4,Chicken Chili Verde With Avocado,Serena Bakes Simply from Scratch
488,Chicken-Enchiladas-in-Salsa-Verde-1091050,4,Chicken Enchiladas in Salsa Verde,Closet Cooking
489,Roasted-Sweet-Potato-and-Black-Bean-Burrito-592503,3,Roasted Sweet Potato and Black Bean Burrito,PopSugar - Fitness
490,Santa-Fe-Chicken-Casserole-AllRecipes-201826,5,Santa Fe Chicken Casserole,AllRecipes
491,7_-New-Mexico-Chicken-Enchiladas-w_-Creamy-Green-Chile-Sauce-1232115,4,7. New Mexico Chicken Enchiladas w/ Creamy Green Chile Sauce,I Am New Mexico
492,Carnitas-_The-Ultimate-Crowd-Pleasing_-Make-Ahead_-Freezer-Friendly-Party-Meal-Part-1__-1553201,4,"Carnitas (The Ultimate Crowd-Pleasing, Make-Ahead, Freezer-Friendly Party Meal – Part 1).",Bet On Dinner
493,Taco-Casserole-1589794,4,Taco Casserole,Two Sisters Kitchens
494,Grilled-Chicken-Fajitas-494693,4,Grilled Chicken Fajitas,Confections of a Foodie Bride
495,Mexican-Beef-1115844,3,Mexican Beef,Metro.ca
496,Avocado-Black-Bean-Enchiladas-1036328,4,Avocado Black Bean Enchiladas,Creme de la Crumb
497,Enchilada-Pasta-Bake-AllRecipes-201359,5,Enchilada Pasta Bake,AllRecipes
