,id,rating,recipeName,sourceDisplayName
260,Tex-Mex-Shredded-Chicken-1115073,4,Tex Mex Shredded Chicken,Big Rigs 'n Lil' Cookies
261,Southwest-Quinoa-Quesadillas-with-Chipotle-1171079,4,Southwest Quinoa Quesadillas with Chipotle,Path of Life
262,Instant-Pot-Mexican-Chicken-Saute-with-Green-Bell-Pepper_-Cojita-Cheese-and-Cilantro-1629056,4,"Instant Pot Mexican Chicken Saute with Green Bell Pepper, Cojita Cheese and Cilantro",Mother Rimmy's
263,Mexican-Pasta-Stuffed-Shells-1617563,3,Mexican Pasta-Stuffed Shells,Tablespoon
264,Cheesy-Taco-a-Casserole-1626647,3,Cheesy Taco a Casserole,All Food Recipes
265,Mexican-Veggie-Chilli-1632962,4,Mexican Veggie Chilli,Madeleine Shaw
266,Steak-Fajitas-Real-Simple-199062,4,Steak Fajitas,Real Simple
267,Cheesy-Taco-Casserole-483861,4,Cheesy Taco Casserole,Averie Cooks
268,Clean-Eating-Slow-Cooker-Pineapple-Chicken-Verde-762989,4,Clean Eating Slow Cooker Pineapple Chicken Verde,The Gracious Pantry
269,Frito-Enchilada-Casserole-1624719,4,Frito Enchilada Casserole,For the Love of Crust
270,Enchilada-Casserole-1197571,4,Enchilada Casserole,Your Homebased Mom
271,Cheesy-Mexican-Quinoa-_Vegan-_-One-Pan_-1600315,4,“Cheesy” Mexican Quinoa {Vegan + One Pan},Food Faith Fitness
272,Mexican-Chicken-Chorizo-Skillet-1627274,4,Mexican Chicken Chorizo Skillet,Once a Month Meals
273,Ground-Pork-Enchiladas-1297045,4,Ground Pork Enchiladas,Sometimes on Tuesdays
274,Light-Mexican-Stuffed-Shells-1578377,4,Light Mexican Stuffed Shells,Lady Behind the Curtain
275,Cheesy-Burrito-Casserole-948775,4,Cheesy Burrito Casserole,Ann's Entitled Life
276,Grilled-Fish-Tacos-967475,3,Grilled Fish Tacos,Land O'Lakes
277,Street-Enchiladas-1290206,4,Street Enchiladas,Lady Behind the Curtain
278,Tex-Mex-Skillet-1638351,3,Tex-Mex Skillet,Tip Hero
279,Chicken-Taco-Boats-1571949,3,Chicken Taco Boats™,Tablespoon
280,Mexican-Chicken-_-Rice-Bowl-623479,3,Mexican Chicken & Rice Bowl,Whipped
281,Double-Pork-Carnitas-1620155,3,Double-Pork Carnitas,Bon Appétit
282,Jose_s-Shrimp-Ceviche-Allrecipes,5,Jose's Shrimp Ceviche,AllRecipes
283,Chipotle-Fish-Tacos-1097681,3,Chipotle Fish Tacos,Self
284,Grilled-Steak-Tacos-1183725,4,Grilled Steak Tacos,Foodie Crush
285,Chili-Gravy-Enchiladas-1188368,4,Chili Gravy Enchiladas,Macheesmo
286,Enchilada-lasagna-333786,5,Enchilada Lasagna,How Sweet It Is
287,Slow-Cooker-Ropa-Viejo-1080992,4,Slow Cooker Ropa Viejo,Skinny Ms
288,Crock-Pot-Chicken-Enchiladas-1031232,4,Crock Pot Chicken Enchiladas,Recipes That Crock
289,Spinach-Enchiladas-Allrecipes,4,Spinach Enchiladas,AllRecipes
290,Mom_s-spanish-chicken-and-rice-352160,5,Mom's Spanish Chicken and Rice,Skinnytaste
291,Skinny-Chicken-Enchiladas-1570676,4,Skinny Chicken Enchiladas,Skinnytaste
292,Mexican-Chicken-Tater-Tot-Casserole-1113636,4,Mexican Chicken Tater Tot Casserole,Inside BruCrew Life
293,Mexican-Beef-and-Rice-Skillet-1549743,4,Mexican Beef and Rice Skillet,I Wash You Dry
294,Firehouse-Enchiladas-681704,3,Firehouse Enchiladas,Diabetic Living
295,Margarita-Marinated-Chicken-Fajitas-1600491,4,Margarita Marinated Chicken Fajitas,Food Lovin Family
296,Mexican-Rice-_-Beef-Tacos-1596126,3,Mexican Rice & Beef Tacos,Unilever North America
297,Taco-pasta-350768,5,Taco Pasta,Cinnamon Girl
298,Easy-Beef-and-Bean-Enchilada-1641242,4,Easy Beef and Bean Enchilada,Add a Pinch
299,Roast-pork-loin-with-poblano-chile-sauce-298075,4,Roast Pork Loin With Poblano Chile Sauce,Unilever North America
300,Chiles-Rellenos-Closet-Cooking-54984,5,Chiles Rellenos,Closet Cooking
301,Chicken-Mole-1582279,4,Chicken Mole,A Spicy Perspective
302,Crock-Pot-Chicken-Tacos-1045905,4,Crock Pot Chicken Tacos,Mix and Match Mama
303,Chicken-Tacos-1197283,3,Chicken Tacos,McCormick
304,Slow-Cooker-Salsa-Chicken-1169235,3,Slow-Cooker Salsa Chicken,Betty Crocker
305,Chicken-fajitas-298866,4,Chicken Fajitas,Unilever North America
306,Black-bean_-sweet-potato-and-quinoa-chili-308251,5,"Black Bean, Sweet Potato and Quinoa Chili",The Kitchn
307,Seafood-Enchiladas-568255,3,Seafood Enchiladas,Diabetic Living
308,Crockpot-Enchiladas-1006629,4,Crockpot Enchiladas,Who Needs A Cape
309,Slow-Cooker-Lime-Garlic-Chicken-Tacos-1637441,3,Slow Cooker Lime Garlic Chicken Tacos,Perdue.com
310,Taco-Stuffed-Peppers-1602256,4,Taco Stuffed Peppers,DelishPlan
311,Beef-carnitas-tacos-365328,5,Beef Carnitas Tacos,Jo Cooks
312,Black-Bean-and-Beef-Enchilada-Casserole-1097190,4,Black Bean and Beef Enchilada Casserole,Julia's Album
313,Better-for-You-Ground-Turkey-Enchiladas-1338580,4,Better-for-You Ground Turkey Enchiladas,Clarks Condensed
314,Chorizo-Chicken-Enchiladas-with-Avocado-Sauce-1614240,4,Chorizo Chicken Enchiladas with Avocado Sauce,"Oh, Sweet Basil"
315,Carne-Asada-Marinade-Allrecipes,4,Carne Asada Marinade,AllRecipes
316,Spicy-Shrimp-Tacos-with-Garlic-Cilantro-Lime-Slaw-1066527,4,Spicy Shrimp Tacos with Garlic Cilantro Lime Slaw,Pinch of Yum
317,Vegan-Pulled-Jackfruit-Tacos-1678035,4,Vegan Pulled Jackfruit Tacos,Leicester Vegan
318,Classic-chili-con-carne-310208,5,Classic Chili Con Carne,Big Girls Small Kitchen
319,Barbacoa-Tacos-1578756,4,Barbacoa Tacos,Closet Cooking
320,Chicken-Enchiladas-with-Green-Sauce-1686073,4,Chicken Enchiladas with Green Sauce,Kiwi And Carrot
321,Healthy-Chicken-Fajita-Casserole-896058,3,Healthy Chicken Fajita Casserole,Hungry Happens.com
322,Spicy_-Citrusy-Black-Beans-Simply-Recipes-42655,5,"Spicy, Citrusy Black Beans",Simply Recipes
323,Beef-and-black-bean-taco-bake-365019,5,Beef and Black Bean Taco Bake,Eat at Home
324,Enchilada-Casserole-1181444,3,Enchilada Casserole,Taste of Home
325,King-ranch-chicken-casserole-351200,4,King Ranch Chicken Casserole,Real Mom Kitchen
326,Healthy-Mexican-Casserole-with-Roasted-Corn-and-Peppers-565987,4,Healthy Mexican Casserole with Roasted Corn and Peppers,Pinch of Yum
327,Spinach-Enchiladas-1609289,4,Spinach Enchiladas,AllRecipes
328,Foil-Pack-Chicken-Enchiladas-1625676,3,Foil-Pack Chicken Enchiladas,Kraft
329,Black-Bean_-Chayote-and-Goat-Cheese-Tacos-1687877,3,"Black Bean, Chayote and Goat Cheese Tacos",Tasty Kitchen
330,Rosemary-Citrus-Shrimp-Tacos-966160,4,Rosemary Citrus Shrimp Tacos,Melanie Makes
331,Beef-enchilada-casserole-368892,5,Beef Enchilada Casserole,Framed Cooks
332,Tex-Mex-Chicken-and-Rice-Casserole-758690,3,Tex-Mex Chicken and Rice Casserole,Better Homes and Gardens
333,Slow-cooker-Mexican-casserole-593128,4,Slow cooker Mexican casserole,Amuse Your Bouche
334,Vegan-Lentil-Tacos-1205899,4,Vegan Lentil Tacos,Delicious Knowledge
335,_-picadillo-tacos-333132,4,Picadillo Tacos,Camille Styles
336,Chicken-and-Black-Bean-Green-Chili-Rice-Skillet-519235,4,Chicken and Black Bean Green Chili Rice Skillet,Picky Palate
337,Mexican-Haystacks-1658486,4,Mexican Haystacks,Whole and Free
338,Santa-fe-turkey-stuffed-peppers-352599,5,Santa Fe Turkey Stuffed Peppers,Skinnytaste
339,Ridiculously-Easy-Lunchbox-Enchilada-Casserole-481267,4,Ridiculously Easy Lunchbox Enchilada Casserole,FatFree Vegan Kitchen
340,5-Ingredient-Chicken-Enchiladas-1452931,4,5 Ingredient Chicken Enchiladas,A Simple Pantry
341,Chicken-Enchiladas-1425833,4,Chicken Enchiladas,Homan At Home
342,Crock-Pot-Shredded-Mexican-Chicken-1602188,4,Crock Pot Shredded Mexican Chicken,Kitchen Dreaming
343,The-Easiest-Enchilada-Casserole-Recipe-Ever-1519931,4,The Easiest Enchilada Casserole Recipe Ever,Meal Diva
344,Shrimp-Tacos-with-Mango-Salsa-1276107,4,Shrimp Tacos with Mango Salsa,Dinner at the Zoo
345,Beef-Burrito-1049130,4,Beef Burrito,Low Carb Recipes
346,Chilorio-_Mexican-Pulled-Pork_-1602183,4,Chilorio (Mexican Pulled Pork),Chile and Salt
347,Skinny-Fish-Tacos-in-Under-20-Minutes-1065711,4,Skinny Fish Tacos in Under 20 Minutes,Skinny Kitchen
348,Breaded-Chicken-Cutlets-with-Deconstructed-Guacamole-1592797,4,Breaded Chicken Cutlets with Deconstructed Guacamole,Skinnytaste
349,Chipotle-Pork-Soft-Tacos-530194,4,Chipotle Pork Soft Tacos,A Year of Slow Cooking
350,Bistec-en-Salsa-Roja-_Steak-in-Red-Salsa_-601633,3,Bistec en Salsa Roja (Steak in Red Salsa),Spicie Foodie
351,Slow-Cooker-Chicken-Enchilada-Quinoa-975797,4,Slow Cooker Chicken Enchilada Quinoa,Bobbi's Kozy Kitchen
352,Mexican-Quinoa-Bake-1237689,4,Mexican Quinoa Bake,I Heart Vegetables
353,Slow-Cooker-Mexican-Shredded-Chicken-Tacos-1338151,4,Slow Cooker Mexican Shredded Chicken Tacos,Tastes Lovely
354,Slow-Cooker-Chicken-Tacos-1102226,4,Slow Cooker Chicken Tacos,Crunchy Creamy Sweet
355,Quinoa-Fiesta-Enchilada-Bake-1601444,4,Quinoa Fiesta Enchilada Bake,Skinnytaste
356,Mini-Mexican-Meatloaves-1247371,4,Mini Mexican Meatloaves,Chocolate Slopes
357,Slow-Cooker-Cheesy-Chicken-Enchiladas-1622286,3,Slow Cooker Cheesy Chicken Enchiladas,Beachbody
358,Chipotle-cilantro-chicken-skewers-297876,4,Chipotle Cilantro Chicken Skewers,Unilever North America
359,Shrimp_and_guacamole-Tostadas-My-Recipes,4,Shrimp-and-Guacamole Tostadas,MyRecipes
360,Easy-Mexican-Quinoa-Skillet-1597500,4,Easy Mexican Quinoa Skillet,Tasty Thin
361,Tasty-Venison-Enchiladas-1681204,4,Tasty Venison Enchiladas,Deer Recipes
362,Vegan-Tacos-1203109,4,Vegan Tacos,Fresh Of The Grid
363,Quick-Black-Beans-and-Rice-1003518,4,Quick Black Beans and Rice,Whippin It Up 4 Foodies 
364,One-Pan-Cheesy-Mexican-Quinoa-_Vegan_-1663539,3,One-Pan Cheesy Mexican Quinoa [Vegan],One Green Planet
365,It_s-Chili-By-George_-Allrecipes,5,It's Chili by George!!,AllRecipes
366,Crockpot-Salsa-Verde-Chicken-Enchiladas-494971,4,Crockpot Salsa Verde Chicken Enchiladas,Confections of a Foodie Bride
367,Easy-Chicken-Enchilada-Boats-1149339,3,Easy Chicken Enchilada Boats,Old El Paso
368,Slow-Cooker-Chili-511210,5,Slow Cooker Chili,Food Republic
369,Taqueria-Style-Tacos-1088640,4,Taqueria Style Tacos,Palatable Pastime
370,Chicken-Enchilada-Dip-485374,4,Chicken Enchilada Dip,Barefeet In The Kitchen
371,Grilled-Chicken-and-Cream-Cheese-Enchiladas-5-Ingredients-1019580,5,Grilled Chicken and Cream Cheese Enchiladas – 5 Ingredients,Eat at Home
372,Couscous-Taco-Bowls-1068729,4,Couscous Taco Bowls,The Grant Life
373,Street-Steak-Tacos-1056065,4,Street Steak Tacos,Hip and Simple
374,Black-Bean-and-Quinoa-Enchilada-Bake-497526,4,Black Bean and Quinoa Enchilada Bake,Two Peas & Their Pod
375,Slow-Cooker-Pork-Carnitas-1045301,4,Slow Cooker Pork Carnitas,Creme de la Crumb
376,Beef-Enchiladas-696527,4,Beef Enchiladas,Hispanic Kitchen
377,Juicy-Pork-Carnitas-1465253,3,Juicy Pork Carnitas,Chatelaine
378,Crock-Pot-Taco-Casserole-1065178,4,Crock Pot Taco Casserole,Tammilee Tips
379,Smothered-Burritos-with-Red-Sauce-and-Queso-1642562,4,Smothered Burritos with Red Sauce and Queso,Thinking Outside The Sandbox: Family
380,Blackened-swordfish-tacos-w_-mango-avocado-salsa-361165,5,Blackened Swordfish Tacos w/ Mango Avocado Salsa,Savour the Senses
381,Mexican-Macaroni-Casserole-1592865,3,Mexican Macaroni Casserole,Pillsbury.com
382,Chicken-Tortilla-Bake-TasteOfHome,5,Chicken Tortilla Bake,Taste of Home
383,Mexican-Chicken-Thighs-with-a-Creamy-Poblano-Sauce-1629795,3,Mexican Chicken Thighs with a Creamy Poblano Sauce,Bargain Briana
384,5-Minute-Enchilada-Pie-1356840,4,5-Minute Enchilada Pie,Pepper Ever After
385,Slow-Cooker-Carnitas-901250,4,Slow Cooker Carnitas,Pinch and Swirl
386,Slow-Cooker-Chicken-Enchiladas-1023159,4,Slow Cooker Chicken Enchiladas,Spend with Pennies
387,Slow-Cooker-Chile-Verde-Allrecipes,5,Slow Cooker Chile Verde,AllRecipes
388,Carne-Adovada-_red-Chile-And-Pork-Stew_-My-Recipes,4,Carne Adovada (Red Chile and Pork Stew),MyRecipes
389,Mexican-Chicken-Casserole-with-Cheddar-Cheese-and-Tomatoes-1379356,4,Mexican Chicken Casserole with Cheddar Cheese and Tomatoes,Holidays
390,Easy-Chicken-Enchiladas-1115542,3,Easy Chicken Enchiladas,Mommy Enterprises
391,Chicken-_-Black-Bean-Casserole-1023155,4,Chicken & Black Bean Casserole,Garden Matter
392,Chicken-Enchilada-1581445,4,Chicken Enchilada,Jaque's Kitchen
393,Healthy-Oven-Fried-Chimichangas-1063054,4,Healthy Oven Fried Chimichangas,Sugar-Free Mom
394,Quesadilla-Casserole-490212,3,Quesadilla Casserole,Clean Eating
395,Taco-Stroganoff-1012092,4,Taco Stroganoff,Julie's Eats & Treats
396,Beefy-Taco-Skillet-1588012,4,Beefy Taco Skillet,Real Mom Kitchen
397,Burrito-Bake-1045634,4,Burrito Bake,The Country Cook
398,Easy-Crock-Pot-Salsa-Verde-Chicken-1093163,4,Easy Crock Pot Salsa Verde Chicken,Flour On My Face
399,Mexican-Zucchini-Burrito-Boats-1246995,4,Mexican Zucchini Burrito Boats,Making Thyme for Health
400,Easy-Chicken-Enchiladas-1568785,4,Easy Chicken Enchiladas,My Life Cookbook
401,Mexican-Skillet-Dinner-1514926,3,Mexican Skillet Dinner,Better Homes and Gardens
402,Hatch-Green-Chile-Chicken-Enchiladas-1587927,4,Hatch Green Chile Chicken Enchiladas,Lovely Little Kitchen
403,Crockpot-Southwest-Chicken-Pasta-1179502,4,Crockpot Southwest Chicken Pasta,Mrs. Happy Homemaker
404,Recipe-for-Slow-Cooker-Mexican-Tortilla-Pie-1619048,4,Recipe for Slow Cooker Mexican Tortilla Pie,365 Days of  Slow Cooking
405,Turkey-Enchiladas-1039024,4,Turkey Enchiladas,Baked by Rachel
406,No-Mess-Taco-Casserole-1009401,4,No-Mess Taco Casserole,Fit Foodie Finds
407,Cheesy-Chicken-Enchiladas-1568643,4,Cheesy Chicken Enchiladas,Gonna Want Seconds
408,Cheesy-Mexican-Couscous-Casserole-1064510,4,Cheesy Mexican Couscous Casserole,Girl versus Dough
409,Grilled-chipotle-fish-tacos-297826,4,Grilled Chipotle Fish Tacos,Unilever North America
410,_Merican-Enchiladas-636898,3,'Merican Enchiladas,Sharing With My Sisters
411,Mexican-Chicken-Skillet-1250876,4,Mexican Chicken Skillet,Making of a Mom
412,Jerk-Shrimp-Tacos-with-Pineapple-Salsa_-Slaw-and-Pina-Colada-Crema-993954,4,"Jerk Shrimp Tacos with Pineapple Salsa, Slaw and Pina Colada Crema",Closet Cooking
413,Cheesy-shrimp-tacos-347983,3,Cheesy Shrimp Tacos,Every Day with Rachael Ray
414,The-Best-Vegan-Enchiladas-1602524,4,The Best Vegan Enchiladas,Gimme Some Oven
415,Crockpot-Salsa-Chicken-496305,5,Crockpot Salsa Chicken,Jo Cooks
416,Tortilla-Beef-Bake-TasteOfHome,5,Tortilla Beef Bake,Taste of Home
417,One-Pot-Mexican-Shrimp-with-Cauliflower-Rice-1636033,3,One-Pot Mexican Shrimp with Cauliflower Rice,Balanced Bites
418,Campfire-Tacos-with-Sweet-Potato_-Black-Beans-_-Poblano-Peppers-1627271,4,"Campfire Tacos with Sweet Potato, Black Beans & Poblano Peppers",Fresh Of The Grid
419,Best-Beef-Enchiladas-1605859,4,Best Beef Enchiladas,AllRecipes
420,Beef-and-bean-taco-skillet-351059,4,Beef and Bean Taco Skillet,Real Mom Kitchen
421,Creamy-Roast-Beef-Enchiladas-1032357,4,Creamy Roast Beef Enchiladas,Tastes of Lizzy T
422,Chicken-enchilada-casserole-341990,3,Chicken Enchilada Casserole,MyRecipes
423,Beef-Taco-Skillet-Allrecipes,4,Beef Taco Skillet,AllRecipes
424,Cream-Cheese-Chicken-Enchiladas-1630066,4,Cream Cheese Chicken Enchiladas,Buns in my Oven
425,3-Ingredient-Crock-Pot-Creamy-Taco-Chicken-1180844,4,3 Ingredient Crock Pot Creamy Taco Chicken,thepinningmama
426,Spicy-Cheese-and-Beef-Enchiladas-1224024,4,Spicy Cheese and Beef Enchiladas,Center Cut Cook
427,My-Favorite-Ground-Beef-Tacos-From-Paula-Deen-1617498,4,My Favorite Ground Beef Tacos From Paula Deen,Eat Cake For Dinner
428,Pork-Chili-Verde-1082588,4,Pork Chili Verde,Jo Cooks
429,Bean-And-Cheese-Smothered-Enchiladas-1005317,4,Bean And Cheese Smothered Enchiladas,"Oh, Sweet Basil"
430,Cream-Cheese-Enchiladas-1278964,4,Cream Cheese Enchiladas,Cassie Craves
431,Salsa-Chicken-Burrito-Filling-1687729,4,Salsa Chicken Burrito Filling,AllRecipes
432,Salsa-Verde-Chicken-Enchiladas-1287096,4,Salsa Verde Chicken Enchiladas,Bakes In Slippers
433,Carnitas-Avocado-Pizza-with-Chipotle-Avocado-Mayonnaise-Drizzle-1688263,4,Carnitas Avocado Pizza with Chipotle Avocado Mayonnaise Drizzle,Damn Delicious
434,Slow-Cooker-Cream-Cheese-Chicken-Taquitos-578491,4,Slow Cooker Cream Cheese Chicken Taquitos,Creme de la Crumb
435,_Slow-Cooker_-Honey-Chipotle-Chicken-Tacos-1126457,4,{Slow Cooker} Honey Chipotle Chicken Tacos,Chelsea's Messy Apron
436,Slow-Cooker-Mexican-Stir-Fry-1595219,4,Slow Cooker Mexican Stir Fry,Midget Momma
437,Fish-Tacos-1681809,3,Fish Tacos,Alton Brown
438,Butternut-squash-and-chorizo-tostadas-350944,5,Butternut Squash and Chorizo Tostadas,Closet Cooking
439,Mexican-Lasagna-1076988,4,Mexican Lasagna,Mom vs The Boys
440,Freezer-Taco-Kit-1019109,4,Freezer Taco Kit,The Kitchn
441,Chicken-Enchilada-Skillet-895598,4,Chicken Enchilada Skillet,Emily Bites
442,Mexican-Green-Spaghetti-1239859,4,Mexican Green Spaghetti,Half Hour Meals
443,Fish-Tacos-with-Salsa-Verde-1685606,3,Fish Tacos with Salsa Verde,Laura in the Kitchen
444,Slow-Cooker-Pork-Carnitas-1118907,4,Slow Cooker Pork Carnitas,Damn Delicious
445,White-Chicken-Enchiladas-1597937,4,White Chicken Enchiladas,Add a Pinch
446,Cream-Cheese-Chicken-Enchiladas-996860,4,Cream Cheese Chicken Enchiladas,Hot Eats and Cool Reads
447,Sopes-de-Pollo-con-Frijoles-_Chicken-Sopes-with-Beans_-Serious-Eats-42077,5,Sopes de Pollo con Frijoles (Chicken Sopes with Beans),Serious Eats
448,Skinny-Mexican-Chicken-Casserole-979216,3,Skinny Mexican Chicken Casserole,Betty Crocker
449,Beef-Taco-Bake-MyRecipes-247369,3,Beef Taco Bake,MyRecipes
450,Vegetarian-Chili-608046,3,Vegetarian Chili,Better Homes and Gardens
451,Arroz-con-pollo-361192,4,Arroz Con Pollo,Savour the Senses
452,Roast-Chicken-In-Green-Salsa-1109992,4,Roast Chicken In Green Salsa,GoodFood
453,Mexican-Stuffed-Peppers-1564185,4,Mexican Stuffed Peppers,Spend with Pennies
454,Red-Enchiladas-1297603,4,Red Enchiladas,My Kitchen Craze
455,Clean-Eating-2-Ingredient-Slow-Cooker-Taco-Chicken-1031762,4,Clean Eating 2 Ingredient Slow Cooker Taco Chicken,The Gracious Pantry
456,Fish-Tacos-with-Lime-Sauce-1613173,3,Fish Tacos with Lime Sauce,Better Homes and Gardens
457,One-Skillet-Spicy-Ranch-Chicken-763064,4,One Skillet Spicy Ranch Chicken,The Law Student's Wife
458,20-Minute-Mexican-Skillet-Chicken-1570506,4,20 Minute Mexican Skillet Chicken,The Clever Carrot
459,Mexican-Grilled-Chicken-TasteOfHome,4,Mexican Grilled Chicken,Taste of Home
460,Beef-Tacos-de-Lengua-Simply-Recipes-42602,5,Beef Tacos de Lengua,Simply Recipes
461,Mexican-Lasagna-Ii-Allrecipes,4,Mexican Lasagna II,AllRecipes
462,Chubby-steak-and-cheddar-taquitos-367089,5,Chubby Steak and Cheddar Taquitos,Cinnamon Girl
463,One-Pan-Enchilada-962246,4,One Pan Enchilada,Maebells
464,Mexican-Pork-Carnitas-1062106,3,Mexican Pork Carnitas,Life Tastes Good
465,Slow-Cooker-Spicy-Mexican-Chicken-Tacos-1606763,3,Slow Cooker Spicy Mexican Chicken Tacos,The Happier Homemaker
466,Chicken-Enchilada-Casserole-607089,3,Chicken Enchilada Casserole,12Tomatoes
467,Slow-Cooker-Steak-Tacos-1079610,4,Slow Cooker Steak Tacos,Aunt Bee's Recipes
468,Mexican-Lasagna-1164551,3,Mexican Lasagna,McCormick
469,Fajita-Beef-Roll-Ups-1021500,4,Fajita Beef Roll Ups,Nibble Me This
470,Cinco-De-Mayo-Tacos-1199754,4,Cinco De Mayo Tacos,The Girls on Bloor
471,Cheesy-Taco-Bake-899753,4,Cheesy Taco Bake,Cooking On A Budget
472,Skillet-tacos-369694,5,Skillet Tacos,Real Mom Kitchen
473,Vegetarian-sweet-potato-chili-344728,5,Vegetarian Sweet Potato Chili,Cookie and Kate
474,Chicken-Enchiladas-with-Green-Sauce-1256496,4,Chicken Enchiladas with Green Sauce,LaaLoosh
475,Sour-Cream-Chicken-Enchiladas-Allrecipes,5,Sour Cream Chicken Enchiladas,AllRecipes
476,Quick-Chicken-Enchiladas-Allrecipes,4,Quick Chicken Enchiladas,AllRecipes
477,Vegan-Enchiladas-Recipe-with-Lentils-and-Black-Beans-1620499,4,Vegan Enchiladas Recipe with Lentils and Black Beans,Vegan Richa
478,Mexican-Chili-684239,3,Mexican Chili,Recipe.com
479,Taco-Ring-623921,3,Taco Ring,Whippin It Up 4 Foodies 
480,Burrito-Pie-1639573,4,Burrito Pie,AllRecipes
481,Mexican-Casserole-Allrecipes_2,4,Mexican Casserole,AllRecipes
482,Green-Chicken-Enchilada-Allrecipes,5,Green Chicken Enchilada,AllRecipes
483,Quinoa-Enchilada-Skillet-1305723,4,Quinoa Enchilada Skillet,Bijoux and Bits
484,Chimichurri-Skirt-Steak-with-Mexican-Salad-Stuffed-Peppers-1580059,4,Chimichurri Skirt Steak with Mexican Salad Stuffed Peppers,Fresh and Fit
485,Tomatillo-Salsa-Chicken-Enchilada-Casserole-1501861,4,Tomatillo Salsa Chicken Enchilada Casserole,Two Sisters Kitchens
486,Sour-Cream-Chicken-Enchiladas-992487,3,Sour Cream Chicken Enchiladas,Centless Deals
487,Mexican-Stuffed-Peppers-772402,4,Mexican Stuffed Peppers,Amuse Your Bouche
488,Chicken-Taco-Quinoa-Skillet-1218850,4,Chicken Taco Quinoa Skillet,The Seasoned Mom
489,Crockpot-chile-verde-310323,5,CrockPot Chile Verde,A Year of Slow Cooking
490,Mexican-Dorito-Casserole-574427,4,Mexican Dorito Casserole,Jam Hands
491,Carne-Asada-Marinade-999907,4,Carne Asada Marinade,Bunny's Warm Oven
492,Poblano-Pork-Stew-over-Tomatillo-Rice-1684202,4,Poblano Pork Stew over Tomatillo Rice,Hostess At Heart
493,_Weekend-Slim-Down_-Skinny-Chicken-Fajitas-1368773,3,{Weekend Slim Down} Skinny Chicken Fajitas,Cookie Rookie
494,Tacos-al-Pastor-752466,4,Tacos al Pastor,I am a Food Blog
495,TEX-MEX-TORTILLA-CASSEROLE-1004222,4,TEX-MEX TORTILLA CASSEROLE,Panning the Globe
496,Vegetable-Enchiladas-472995,5,Vegetable Enchiladas,Recipe Girl
497,Halftime-Chili-472621,5,Halftime Chili,Recipe Girl
498,Chipotle-Shrimp-Tacos-1301304,4,Chipotle Shrimp Tacos,Heather Christo
499,Cheesy-Chili-Enchiladas-Allrecipes,4,Cheesy Chili Enchiladas,AllRecipes
